frameNum,pointNum,xPos,yPos,zPos,Doppler,SNR,cluster,global_cluster
1881,1,0.4942853558178988,2.5701215923396816,0.4492637393413858,0.0,1.0,0,45
1881,1,0.5060584865862974,2.631338007596878,0.4599645231912606,0.0,1.0,0,45
1881,1,0.519961428754666,2.565050316269468,0.4492637393413858,0.0,1.0,0,45
1881,1,0.5323461248076625,2.6261459413886707,0.4599645231912606,0.0,1.0,0,45
1881,1,0.542530828253498,2.5453909113007103,0.5275664213499641,0.0,1.0,0,45
1881,1,0.5554530933211062,2.6060182790807027,0.5401322568424834,0.0,1.0,0,45
1881,1,0.5679571862537506,2.5398384250814874,0.5275664213499641,0.0,1.0,0,45
1881,1,0.5814850687732572,2.6003335410243995,0.5401322568424834,0.0,1.0,0,45
1881,1,0.5950129512927638,2.660828656967312,0.5526980923350029,0.0,1.0,0,45
1881,1,0.5760939891255809,2.4604327736744183,0.1011330287022651,0.0,1.0,0,45
1881,1,0.5824557120795243,2.4876029784472142,0.4385629554915109,0.0,1.0,0,45
1881,1,0.6160053451581872,2.517218288075012,0.5795087788730598,0.0,1.0,0,45
1881,1,0.6306776622665491,2.5771746265124977,0.5933118028850053,0.0,1.0,0,45
1881,1,0.6453499793749111,2.637130964949984,0.6071148268969507,0.0,1.0,0,45
1881,1,0.6411463079328265,2.510932477568215,0.5795087788730598,0.0,1.0,0,45
1881,1,0.6564174448097805,2.5707390974914643,0.5933118028850053,0.0,1.0,0,45
1881,1,0.6716885816867344,2.630545717414714,0.6071148268969507,0.0,1.0,0,45
1881,1,0.66145463616941,2.486470258572661,0.6569812306278567,0.0,1.0,0,45
1881,1,0.6772094867578925,2.5456942253791834,0.6726295314515103,0.0,1.0,0,45
1881,1,0.6929643373463751,2.6049181921857056,0.6882778322751638,0.0,1.0,0,45
1881,1,0.6862858513350325,2.4797315001293487,0.6569812306278567,0.0,1.0,0,45
1881,1,0.7026321439718017,2.5387949598857715,0.6726295314515103,0.0,1.0,0,45
1881,1,0.7052824937076887,2.452693098972732,0.7338624436464197,0.0,1.0,0,45
1881,1,0.7220812576794496,2.511112544843576,0.7513419388678981,0.0,1.0,0,45
1881,1,0.7388800216512107,2.56953199071442,0.7688214340893766,0.0,1.0,0,45
1881,1,0.7297737515398423,2.4455177581122705,0.7338624436464197,0.0,1.0,0,45
1881,1,0.7675608836821641,2.481315729667805,0.8034455826057376,0.0,1.0,0,45
1881,1,0.7645379690392925,2.562014838285948,0.7688214340893766,0.0,1.0,0,45
1881,1,0.7739020704811413,2.415971393873795,0.7847539290517834,0.0,1.0,0,45
1881,1,0.7923352491510461,2.4735161841816526,0.8034455826057376,0.0,1.0,0,45
1881,1,0.810768427820951,2.531060974489511,0.8221372361596918,0.0,1.0,0,45
1881,1,0.8118125760634616,2.4497240488426746,0.8552278588373653,0.0,1.0,0,45
1881,1,0.8360380770769918,2.522826873531447,0.8221372361596918,0.0,1.0,0,45
1881,1,0.8409850824881673,2.625391479703396,0.7039261330988174,0.0,1.0,0,45
1881,1,0.8362688174303252,2.4414835733886533,0.8552278588373653,0.0,1.0,0,45
1881,1,0.8612241232257584,2.514340491999656,0.8221372361596918,0.0,1.0,0,45
1881,1,0.8606414326160724,2.43299895162277,0.8552278588373653,0.0,1.0,0,45
1881,1,0.880663711462221,2.489601134129488,0.8751241943119266,0.0,1.0,0,45
1881,1,0.8849279843796041,2.4242710320000924,0.8552278588373653,0.0,1.0,0,45
1881,1,0.905515274498964,2.48067016497444,0.8751241943119266,0.0,1.0,0,45
1881,1,0.954944272185543,2.4620649497454914,0.8751241943119266,0.0,1.0,0,45
1881,1,0.9998944117674614,2.6564475582727365,0.6347208749208415,0.0,1.0,0,45
1881,1,1.0264084497156778,2.646315959761653,0.6347208749208415,0.0,1.0,0,45
1881,1,1.0528198476788488,2.63591973187168,0.6347208749208415,0.0,1.0,0,45
1882,1,0.3473622887753315,2.656948313838018,0.4599645231912606,0.0,1.0,0,45
1882,1,0.3554434528268403,2.7187605366794907,0.4706653070411354,0.0,1.0,0,45
1882,1,0.3718204543119195,2.638486111302845,0.5401322568424834,0.0,1.0,0,45
1882,1,0.3826128324377389,2.7150702245830014,0.4706653070411354,0.0,1.0,0,45
1882,1,0.39111253131155,2.587831911125172,0.4492637393413858,0.0,1.0,0,45
1882,1,0.3981862842227834,2.634636045612294,0.5401322568424834,0.0,1.0,0,45
1882,1,0.4074498363982652,2.6959291876389524,0.5526980923350029,0.0,1.0,0,45
1882,1,0.4169708630785149,2.5837914605730568,0.4492637393413858,0.0,1.0,0,45
1882,1,0.4245122958388261,2.6305225185244816,0.5401322568424834,0.0,1.0,0,45
1882,1,0.4343883060316741,2.691719961943948,0.5526980923350029,0.0,1.0,0,45
1882,1,0.4507958565809414,2.6261459413886707,0.5401322568424834,0.0,1.0,0,45
1882,1,0.4612833371984107,2.6872415665078737,0.5526980923350029,0.0,1.0,0,45
1882,1,0.474427086798433,2.763811490926711,0.4813660908910103,0.0,1.0,0,45
1882,1,0.4770343381150759,2.6215067518589086,0.5401322568424834,0.0,1.0,0,45
1882,1,0.488132240417891,2.682494449166523,0.5526980923350029,0.0,1.0,0,45
1882,1,0.5020410193014235,2.758929109818766,0.4813660908910103,0.0,1.0,0,45
1882,1,0.5149323308222871,2.6774790846276506,0.5526980923350029,0.0,1.0,0,45
1882,1,0.5293655730249822,2.6114424174924222,0.5401322568424834,0.0,1.0,0,45
1882,1,0.5416809284250117,2.67219597442351,0.5526980923350029,0.0,1.0,0,45
1882,1,0.5571155169136559,2.748337191627077,0.4813660908910103,0.0,1.0,0,45
1882,1,0.6338646925347556,2.3827570626374914,-0.0246570896637597,0.0,1.0,0,45
1882,1,0.6742602897767106,2.436279979534969,-0.0758586219201389,0.0,1.0,0,45
1882,1,0.689741261473925,2.492216806872319,0.1813093505764926,0.0,1.0,0,45
1882,1,0.7003518431256882,2.5305556324584617,0.3968329708289129,0.0,1.0,0,45
1882,1,0.7146285268440905,2.48519489957169,0.1813093505764926,0.0,1.0,0,45
1882,1,0.7508195149437275,2.5160434354590264,0.3968329708289129,0.0,1.0,0,45
1882,1,0.7406667459848796,2.4820208678749167,0.1036623541532015,0.0,1.0,0,45
1882,1,0.775941988736262,2.508409564495561,0.3968329708289129,0.0,1.0,0,45
1882,1,0.7654495074137717,2.474490224020778,0.1036623541532015,0.0,1.0,0,45
1882,1,0.8042576267937451,2.510735522946069,0.3178957744835789,0.0,1.0,0,45
1882,1,0.8174225098981119,2.551833721538649,0.4599645231912606,0.0,1.0,0,45
1882,1,0.7906301184000794,2.4681930983878786,0.0518415450395395,0.0,1.0,0,45
1882,1,0.8293243504637768,2.502567545175757,0.3178957744835789,0.0,1.0,0,45
1882,1,0.8428995504565777,2.5435320422416585,0.4599645231912606,0.0,1.0,0,45
1882,1,0.8152721062941174,2.460163520530624,0.0518415450395395,0.0,1.0,0,45
1882,1,0.8543081423935706,2.49414931274758,0.3178957744835789,0.0,1.0,0,45
1882,1,0.8792065042248652,2.485481667477729,0.3178957744835789,0.0,1.0,0,45
1883,1,0.3473622887753315,2.656948313838018,0.4599645231912606,0.0,1.0,0,45
1883,1,0.3554434528268403,2.7187605366794907,0.4706653070411354,0.0,1.0,0,45
1883,1,0.3718204543119195,2.638486111302845,0.5401322568424834,0.0,1.0,0,45
1883,1,0.3826128324377389,2.7150702245830014,0.4706653070411354,0.0,1.0,0,45
1883,1,0.39111253131155,2.587831911125172,0.4492637393413858,0.0,1.0,0,45
1883,1,0.3981862842227834,2.634636045612294,0.5401322568424834,0.0,1.0,0,45
1883,1,0.4074498363982652,2.6959291876389524,0.5526980923350029,0.0,1.0,0,45
1883,1,0.4169708630785149,2.5837914605730568,0.4492637393413858,0.0,1.0,0,45
1883,1,0.4245122958388261,2.6305225185244816,0.5401322568424834,0.0,1.0,0,45
1883,1,0.4343883060316741,2.691719961943948,0.5526980923350029,0.0,1.0,0,45
1883,1,0.4507958565809414,2.6261459413886707,0.5401322568424834,0.0,1.0,0,45
1883,1,0.4612833371984107,2.6872415665078737,0.5526980923350029,0.0,1.0,0,45
1883,1,0.474427086798433,2.763811490926711,0.4813660908910103,0.0,1.0,0,45
1883,1,0.4770343381150759,2.6215067518589086,0.5401322568424834,0.0,1.0,0,45
1883,1,0.488132240417891,2.682494449166523,0.5526980923350029,0.0,1.0,0,45
1883,1,0.5020410193014235,2.758929109818766,0.4813660908910103,0.0,1.0,0,45
1883,1,0.5149323308222871,2.6774790846276506,0.5526980923350029,0.0,1.0,0,45
1883,1,0.5293655730249822,2.6114424174924222,0.5401322568424834,0.0,1.0,0,45
1883,1,0.5416809284250117,2.67219597442351,0.5526980923350029,0.0,1.0,0,45
1883,1,0.5571155169136559,2.748337191627077,0.4813660908910103,0.0,1.0,0,45
1883,1,0.6338646925347556,2.3827570626374914,-0.0246570896637597,0.0,1.0,0,45
1883,1,0.6742602897767106,2.436279979534969,-0.0758586219201389,0.0,1.0,0,45
1883,1,0.689741261473925,2.492216806872319,0.1813093505764926,0.0,1.0,0,45
1883,1,0.7003518431256882,2.5305556324584617,0.3968329708289129,0.0,1.0,0,45
1883,1,0.7146285268440905,2.48519489957169,0.1813093505764926,0.0,1.0,0,45
1883,1,0.7508195149437275,2.5160434354590264,0.3968329708289129,0.0,1.0,0,45
1883,1,0.7406667459848796,2.4820208678749167,0.1036623541532015,0.0,1.0,0,45
1883,1,0.775941988736262,2.508409564495561,0.3968329708289129,0.0,1.0,0,45
1883,1,0.7654495074137717,2.474490224020778,0.1036623541532015,0.0,1.0,0,45
1883,1,0.8042576267937451,2.510735522946069,0.3178957744835789,0.0,1.0,0,45
1883,1,0.8174225098981119,2.551833721538649,0.4599645231912606,0.0,1.0,0,45
1883,1,0.7906301184000794,2.4681930983878786,0.0518415450395395,0.0,1.0,0,45
1883,1,0.8293243504637768,2.502567545175757,0.3178957744835789,0.0,1.0,0,45
1883,1,0.8428995504565777,2.5435320422416585,0.4599645231912606,0.0,1.0,0,45
1883,1,0.8152721062941174,2.460163520530624,0.0518415450395395,0.0,1.0,0,45
1883,1,0.8543081423935706,2.49414931274758,0.3178957744835789,0.0,1.0,0,45
1883,1,0.8792065042248652,2.485481667477729,0.3178957744835789,0.0,1.0,0,45
1884,1,0.3473622887753315,2.656948313838018,0.4599645231912606,0.0,1.0,0,45
1884,1,0.3554434528268403,2.7187605366794907,0.4706653070411354,0.0,1.0,0,45
1884,1,0.3718204543119195,2.638486111302845,0.5401322568424834,0.0,1.0,0,45
1884,1,0.3826128324377389,2.7150702245830014,0.4706653070411354,0.0,1.0,0,45
1884,1,0.39111253131155,2.587831911125172,0.4492637393413858,0.0,1.0,0,45
1884,1,0.3981862842227834,2.634636045612294,0.5401322568424834,0.0,1.0,0,45
1884,1,0.4074498363982652,2.6959291876389524,0.5526980923350029,0.0,1.0,0,45
1884,1,0.4169708630785149,2.5837914605730568,0.4492637393413858,0.0,1.0,0,45
1884,1,0.4245122958388261,2.6305225185244816,0.5401322568424834,0.0,1.0,0,45
1884,1,0.4343883060316741,2.691719961943948,0.5526980923350029,0.0,1.0,0,45
1884,1,0.4507958565809414,2.6261459413886707,0.5401322568424834,0.0,1.0,0,45
1884,1,0.4612833371984107,2.6872415665078737,0.5526980923350029,0.0,1.0,0,45
1884,1,0.474427086798433,2.763811490926711,0.4813660908910103,0.0,1.0,0,45
1884,1,0.4770343381150759,2.6215067518589086,0.5401322568424834,0.0,1.0,0,45
1884,1,0.488132240417891,2.682494449166523,0.5526980923350029,0.0,1.0,0,45
1884,1,0.5020410193014235,2.758929109818766,0.4813660908910103,0.0,1.0,0,45
1884,1,0.5149323308222871,2.6774790846276506,0.5526980923350029,0.0,1.0,0,45
1884,1,0.5293655730249822,2.6114424174924222,0.5401322568424834,0.0,1.0,0,45
1884,1,0.5416809284250117,2.67219597442351,0.5526980923350029,0.0,1.0,0,45
1884,1,0.5571155169136559,2.748337191627077,0.4813660908910103,0.0,1.0,0,45
1884,1,0.6338646925347556,2.3827570626374914,-0.0246570896637597,0.0,1.0,0,45
1884,1,0.6742602897767106,2.436279979534969,-0.0758586219201389,0.0,1.0,0,45
1884,1,0.689741261473925,2.492216806872319,0.1813093505764926,0.0,1.0,0,45
1884,1,0.7003518431256882,2.5305556324584617,0.3968329708289129,0.0,1.0,0,45
1884,1,0.7146285268440905,2.48519489957169,0.1813093505764926,0.0,1.0,0,45
1884,1,0.7508195149437275,2.5160434354590264,0.3968329708289129,0.0,1.0,0,45
1884,1,0.7406667459848796,2.4820208678749167,0.1036623541532015,0.0,1.0,0,45
1884,1,0.775941988736262,2.508409564495561,0.3968329708289129,0.0,1.0,0,45
1884,1,0.7654495074137717,2.474490224020778,0.1036623541532015,0.0,1.0,0,45
1884,1,0.8042576267937451,2.510735522946069,0.3178957744835789,0.0,1.0,0,45
1884,1,0.8174225098981119,2.551833721538649,0.4599645231912606,0.0,1.0,0,45
1884,1,0.7906301184000794,2.4681930983878786,0.0518415450395395,0.0,1.0,0,45
