frameNum,pointNum,xPos,yPos,zPos,Doppler,SNR,cluster,global_cluster
1022,1,0.622337796732287,1.8169127870744248,0.6364468102593837,0.0,1.0,0,23
1022,1,0.6417930620941144,1.873712358942685,0.6563431457339449,0.0,1.0,0,23
1022,1,0.5653680725339144,1.6505898979366898,0.2994950610314774,0.0,1.0,0,23
1022,1,0.5822898064418174,1.699992834538282,0.3642602272811746,0.0,1.0,0,23
1022,1,0.6404755047505172,1.8105986680903976,0.6364468102593837,0.0,1.0,0,23
1022,1,0.6604977835966658,1.867200850597116,0.6563431457339449,0.0,1.0,0,23
1022,1,0.5818454278806295,1.6448537827617908,0.2994950610314774,0.0,1.0,0,23
1022,1,0.5992603368301181,1.6940850347222265,0.3642602272811746,0.0,1.0,0,23
1022,1,0.6379618756355031,1.7477043577821354,0.6165504747848225,0.0,1.0,0,23
1022,1,0.658549165754863,1.8041034907564824,0.6364468102593837,0.0,1.0,0,23
1022,1,0.6791364558742231,1.8605026237308293,0.6563431457339449,0.0,1.0,0,23
1022,1,0.699723745993583,1.9169017567051765,0.6762394812085062,0.0,1.0,0,23
1022,1,0.5811172762436337,1.591977882787709,0.2043487430026244,0.0,1.0,0,23
1022,1,0.5982645991720272,1.6389531835866753,0.2994950610314774,0.0,1.0,0,23
1022,1,0.6303271115611622,1.6746077352907214,0.4001240241249313,0.0,1.0,0,23
1022,1,0.6944971239034506,1.7905725771288878,0.6364468102593837,0.0,1.0,0,23
1022,1,0.7162082041391572,1.8465487123091189,0.6563431457339449,0.0,1.0,0,23
1022,1,0.7379192843748638,1.90252484748935,0.6762394812085062,0.0,1.0,0,23
1022,1,0.5970077337669915,1.5860872087802915,0.2043487430026244,0.0,1.0,0,23
1022,1,0.6146239445047342,1.632888690466318,0.2994950610314774,0.0,1.0,0,23
1022,1,0.6470413933483566,1.6682208396847142,0.4001240241249313,0.0,1.0,0,23
1022,1,0.6591822450760582,1.6995227348522923,0.5241775899025971,0.0,1.0,0,23
1022,1,0.6900980795812229,1.7277819646973238,0.6165504747848225,0.0,1.0,0,23
1022,1,0.7123678262819946,1.7835381939152348,0.6364468102593837,0.0,1.0,0,23
1022,1,0.7346375729827662,1.8392944231331456,0.6563431457339449,0.0,1.0,0,23
1022,1,0.7569073196835377,1.895050652351057,0.6762394812085062,0.0,1.0,0,23
1022,1,0.592089702650868,1.5265428009381197,0.1477603386059905,0.0,1.0,0,23
1022,1,0.612838491017146,1.5800379273808218,0.2043487430026244,0.0,1.0,0,23
1022,1,0.6309218279579232,1.6266609098449492,0.2994950610314774,0.0,1.0,0,23
1022,1,0.658940575315757,1.6497736706190094,0.4536151709117588,0.0,1.0,0,23
1022,1,0.7301672924747327,1.77632545837644,0.6364468102593837,0.0,1.0,0,23
1022,1,0.7529934786845569,1.831856206055822,0.6563431457339449,0.0,1.0,0,23
1022,1,0.7758196648943811,1.8873869537352044,0.6762394812085062,0.0,1.0,0,23
1022,1,0.6286079649316355,1.573830643512371,0.2043487430026244,0.0,1.0,0,23
1022,1,0.6471566197569032,1.6202704644954138,0.2994950610314774,0.0,1.0,0,23
1022,1,0.6754050899395735,1.6431018868435694,0.4536151709117588,0.0,1.0,0,23
1022,1,0.7056394857042652,1.668994373655288,0.5605279664579063,0.0,1.0,0,23
1022,1,0.7946544287887174,1.8795345180052323,0.6762394812085062,0.0,1.0,0,23
1022,1,0.6654711746611242,1.6189350050997189,0.2645428607079206,0.0,1.0,0,23
1022,1,0.7023875818644019,1.6160542364152537,0.5066980946811186,0.0,1.0,0,23
1022,1,0.7176810798490922,1.6512415359147177,0.5966541393102612,0.0,1.0,0,23
1022,1,0.6816269812491607,1.6121994583410704,0.2645428607079206,0.0,1.0,0,23
1022,1,0.7185127354414674,1.608949675782754,0.5066980946811186,0.0,1.0,0,23
1022,1,0.7301948590306743,1.5921530853565276,0.5418363129039522,0.0,1.0,0,23
1023,1,0.4782987451090358,1.7979700184936782,0.6165504747848225,0.0,1.0,0,23
1023,1,0.4532549602509532,1.70382807314073,0.1591075057282572,0.0,1.0,0,23
1023,1,0.4702028503637647,1.76753678785336,0.1282402138227405,0.0,1.0,0,23
1023,1,0.4986298698301957,1.801681023611416,0.320896628731227,0.0,1.0,0,23
1023,1,0.5141600908737723,1.788045099522859,0.6165504747848225,0.0,1.0,0,23
1023,1,0.5307522468675305,1.845746044698788,0.6364468102593837,0.0,1.0,0,23
1023,1,0.5473444028612887,1.903446989874717,0.6563431457339449,0.0,1.0,0,23
1023,1,0.4541955186945665,1.64112801208643,0.1193924434117361,0.0,1.0,0,23
1023,1,0.4702702940734747,1.699210408491719,0.1591075057282572,0.0,1.0,0,23
1023,1,0.4878544133137011,1.7627464617225947,0.1282402138227405,0.0,1.0,0,23
1023,1,0.5166214481003384,1.7966047248326675,0.320896628731227,0.0,1.0,0,23
1023,1,0.5320145356741733,1.782814182915996,0.6165504747848225,0.0,1.0,0,23
1023,1,0.549182861889169,1.8403463242779527,0.6364468102593837,0.0,1.0,0,23
1023,1,0.5663511881041646,1.897878465639911,0.6563431457339449,0.0,1.0,0,23
1023,1,0.4705838153429887,1.6365040769867396,0.1193924434117361,0.0,1.0,0,23
1023,1,0.4880205032870098,1.6971419697046135,0.1238163286172383,0.0,1.0,0,23
1023,1,0.5054571912310308,1.7577798624224878,0.1282402138227405,0.0,1.0,0,23
1023,1,0.534561364658497,1.7913487670866333,0.320896628731227,0.0,1.0,0,23
1023,1,0.5498157794667291,1.7774049863844843,0.6165504747848225,0.0,1.0,0,23
1023,1,0.5675585590847244,1.8347625707665347,0.6364468102593837,0.0,1.0,0,23
1023,1,0.5853013387027196,1.892120155148585,0.6563431457339449,0.0,1.0,0,23
1023,1,0.4869250540041321,1.6317164928504146,0.1193924434117361,0.0,1.0,0,23
1023,1,0.5049672389284211,1.6921769897296113,0.1238163286172383,0.0,1.0,0,23
1023,1,0.5230094238527101,1.752637486608808,0.1282402138227405,0.0,1.0,0,23
1023,1,0.5524478255280457,1.7859136759646836,0.320896628731227,0.0,1.0,0,23
1023,1,0.5712099635259036,1.783206150251417,0.5792196200118604,0.0,1.0,0,23
1023,1,0.5858775008998722,1.828995342535205,0.6364468102593837,0.0,1.0,0,23
1023,1,0.6041929596577702,1.886172634226964,0.6563431457339449,0.0,1.0,0,23
1023,1,0.6265094995356181,1.955840521174992,0.635294580673723,0.0,1.0,0,23
1023,1,0.5032176005678213,1.626765738431858,0.1193924434117361,0.0,1.0,0,23
1023,1,0.5218634782690016,1.6870427934733434,0.1238163286172383,0.0,1.0,0,23
1023,1,0.5405093559701819,1.7473198485148282,0.1282402138227405,0.0,1.0,0,23
1023,1,0.5721227052298359,1.7860555519145045,0.2834467849443572,0.0,1.0,0,23
1023,1,0.5890131671714249,1.7774049863844843,0.5792196200118604,0.0,1.0,0,23
1023,1,0.6041378554557788,1.823045216301956,0.6364468102593837,0.0,1.0,0,23
1023,1,0.6230241618230483,1.8800364976221573,0.6563431457339449,0.0,1.0,0,23
1023,1,0.5150544053896952,1.554227170837603,0.1477603386059905,0.0,1.0,0,23
1023,1,0.5194598257930498,1.6216523088023642,0.1193924434117361,0.0,1.0,0,23
1023,1,0.5387075316989727,1.6817398943511337,0.1238163286172383,0.0,1.0,0,23
1023,1,0.5579552376048955,1.7418274798999034,0.1282402138227405,0.0,1.0,0,23
1023,1,0.5899543567797504,1.78024511831397,0.2834467849443572,0.0,1.0,0,23
1023,1,0.6103897137297928,1.7820304050268554,0.5416570851240755,0.0,1.0,0,23
1023,1,0.622337796732287,1.8169127870744248,0.6364468102593837,0.0,1.0,0,23
1023,1,0.6417930620941144,1.873712358942685,0.6563431457339449,0.0,1.0,0,23
1023,1,0.510157894787162,1.4894039978492524,0.1420755202259243,0.0,1.0,0,23
1023,1,0.5517868205869769,1.6109394854815309,0.1193924434117361,0.0,1.0,0,23
1023,1,0.5564160386017483,1.6790399546827446,0.0707911206248259,0.0,1.0,0,23
1023,1,0.5917282935899172,1.727548461209302,0.1647923241083234,0.0,1.0,0,23
1023,1,0.6077270133882512,1.7742566616930953,0.2834467849443572,0.0,1.0,0,23
1023,1,0.6333147980470794,1.7903556362747148,0.4849117725590658,0.0,1.0,0,23
1023,1,0.6404755047505172,1.8105986680903976,0.6364468102593837,0.0,1.0,0,23
1023,1,0.6604977835966658,1.867200850597116,0.6563431457339449,0.0,1.0,0,23
1023,1,0.5678683574832798,1.6053411630635483,0.1193924434117361,0.0,1.0,0,23
1023,1,0.5898833187764432,1.6675765792501358,0.0707911206248259,0.0,1.0,0,23
1023,1,0.6089739037257842,1.7215449003271577,0.1647923241083234,0.0,1.0,0,23
1023,1,0.6254388978045673,1.7680907808925248,0.2834467849443572,0.0,1.0,0,23
1023,1,0.6378804544006692,1.8032625644108475,0.4277300721488222,0.0,1.0,0,23
1023,1,0.606529312349354,1.6615944663771949,0.0707911206248259,0.0,1.0,0,23
1023,1,0.6261586169814773,1.7153691863972915,0.1647923241083234,0.0,1.0,0,23
1023,1,0.6430882388550961,1.761748092495173,0.2834467849443572,0.0,1.0,0,23
1023,1,0.673815728748229,1.7901451656230236,0.4277300721488222,0.0,1.0,0,23
1023,1,0.6432807149000686,1.709021936985924,0.1647923241083234,0.0,1.0,0,23
1023,1,0.6606732716205194,1.7552292307645658,0.2834467849443572,0.0,1.0,0,23
1023,1,0.6781922376122932,1.7485348475814146,0.2834467849443572,0.0,1.0,0,23
1023,1,2.861621788407608,6.407966374934716,-0.0701813320623267,0.0,1.0,1,24
1023,1,2.897017347988761,6.316800305954945,0.2781258262650272,0.0,1.0,1,24
1023,1,2.925118465611982,6.378073376522945,0.1403556460502452,0.0,1.0,1,24
1023,1,2.9519230634555367,6.436519451061199,-0.0708138215366176,0.0,1.0,1,24
1023,1,3.017776692566155,6.24727279531486,0.4864525154824983,0.0,1.0,1,24
1023,1,2.9887518802468107,6.348503779040865,0.1403556460502452,0.0,1.0,1,24
1023,1,3.0156871641745147,6.405717879995424,0.1416205617504095,0.0,1.0,1,24
1023,1,3.1000008023060954,6.417489645740764,0.4997066853867302,0.0,1.0,1,24
1023,1,3.0800974903455924,6.216783171001176,0.4864525154824983,0.0,1.0,1,24
1023,1,3.1151157580631965,6.287463069318288,0.1403556460502452,0.0,1.0,1,24
1023,1,3.1431898608235,6.344127058081068,0.1416205617504095,0.0,1.0,1,24
1023,1,3.1640196290113707,6.386169283280792,0.4997066853867302,0.0,1.0,1,24
1023,1,3.176855645387086,6.412077141988954,0.8628556838764888,0.0,1.0,1,24
1023,1,3.1778335849628405,6.255998061097623,0.1403556460502452,0.0,1.0,1,24
1023,1,3.206472914460777,6.312378480342366,0.1416205617504095,0.0,1.0,1,24
1023,1,3.2277220564045632,6.35421030924283,0.4997066853867302,0.0,1.0,1,24
1023,1,3.2382894262517743,6.220172989491082,0.2806551517159636,0.0,1.0,1,24
1023,1,3.2674735969795807,6.276230545375428,0.2831844771669001,0.0,1.0,1,24
1023,1,3.285828740963715,6.3114874837771575,0.6421373109309609,0.0,1.0,1,24
1023,1,3.3300714826862614,6.243242545813989,0.2831844771669001,0.0,1.0,1,24
1024,1,0.4707890096546684,1.9238123731266203,0.6563431457339449,0.0,1.0,0,23
1024,1,0.3879728641920885,1.5853959656314005,0.1968068737529669,0.0,1.0,0,23
1024,1,0.404116181210485,1.6513633361230722,0.1534226873481909,0.0,1.0,0,23
1024,1,0.4204564956241477,1.718135708470596,0.0707911206248259,0.0,1.0,0,23
1024,1,0.4358059854948417,1.780859217152507,-0.0183346948792471,0.0,1.0,0,23
1024,1,0.4602954302492321,1.8026630283740528,0.6165504747848225,0.0,1.0,0,23
1024,1,0.4751493516590607,1.8608357000805111,0.6364468102593837,0.0,1.0,0,23
1024,1,0.4900032730688892,1.9190083717869693,0.6563431457339449,0.0,1.0,0,23
1024,1,0.4038071607820292,1.581437032603856,0.1968068737529669,0.0,1.0,0,23
1024,1,0.4206093333370031,1.6472396742786004,0.1534226873481909,0.0,1.0,0,23
1024,1,0.4376165433216681,1.7138453076183655,0.0707911206248259,0.0,1.0,0,23
1024,1,0.4535924903432328,1.7764121878140764,-0.0183346948792471,0.0,1.0,0,23
1024,1,0.4673642372624256,1.830346720672487,0.1704771424883897,0.0,1.0,0,23
1024,1,0.4782987451090358,1.7979700184936782,0.6165504747848225,0.0,1.0,0,23
1024,1,0.493733640837682,1.855991244855783,0.6364468102593837,0.0,1.0,0,23
1024,1,0.5091685365663282,1.914012471217888,0.6563431457339449,0.0,1.0,0,23
1024,1,0.4155577523311358,1.5015195877547094,0.2674350050701922,0.0,1.0,0,23
1024,1,0.4178946418227968,1.5709053067142336,0.245676296005548,0.0,1.0,0,23
1024,1,0.4370604248825743,1.6429512898467598,0.1534226873481909,0.0,1.0,0,23
1024,1,0.454732829731492,1.7093835236712345,0.0707911206248259,0.0,1.0,0,23
1024,1,0.4713336363226095,1.7717875187451444,-0.0183346948792471,0.0,1.0,0,23
1024,1,0.4856440309877111,1.8255816397286715,0.1704771424883897,0.0,1.0,0,23
1024,1,0.5141600908737723,1.788045099522859,0.6165504747848225,0.0,1.0,0,23
1024,1,0.5307522468675305,1.845746044698788,0.6364468102593837,0.0,1.0,0,23
1024,1,0.5473444028612887,1.903446989874717,0.6563431457339449,0.0,1.0,0,23
1024,1,0.4281413035197807,1.488905835458579,0.3140465526450596,0.0,1.0,0,23
1024,1,0.433582538165555,1.5666478854308834,0.245676296005548,0.0,1.0,0,23
1024,1,0.4534678107518268,1.6384986116624003,0.1534226873481909,0.0,1.0,0,23
1024,1,0.4718036432393181,1.704750802803859,0.0707911206248259,0.0,1.0,0,23
1024,1,0.4890276493332378,1.766985672408743,-0.0183346948792471,0.0,1.0,0,23
1024,1,0.5038752607167707,1.820634002150356,0.1704771424883897,0.0,1.0,0,23
1024,1,0.5320145356741733,1.782814182915996,0.6165504747848225,0.0,1.0,0,23
1024,1,0.549182861889169,1.8403463242779527,0.6364468102593837,0.0,1.0,0,23
1024,1,0.5663511881041646,1.897878465639911,0.6563431457339449,0.0,1.0,0,23
1024,1,0.5835195143191603,1.9554106070018684,0.6762394812085062,0.0,1.0,0,23
1024,1,0.4430087065060275,1.4845500492075308,0.3140465526450596,0.0,1.0,0,23
1024,1,0.464826692738651,1.5576634938409486,0.245676296005548,0.0,1.0,0,23
1024,1,0.4683466567090864,1.6287241255607032,0.2043487430026244,0.0,1.0,0,23
1024,1,0.4888272767780979,1.699947608284445,0.0707911206248259,0.0,1.0,0,23
1024,1,0.5065967584446546,1.7617428257252872,0.0366675563043671,0.0,1.0,0,23
1024,1,0.5220561033419058,1.815504302697155,0.1704771424883897,0.0,1.0,0,23
1024,1,0.5498157794667291,1.7774049863844843,0.6165504747848225,0.0,1.0,0,23
1024,1,0.5675585590847244,1.8347625707665347,0.6364468102593837,0.0,1.0,0,23
1024,1,0.5853013387027196,1.892120155148585,0.6563431457339449,0.0,1.0,0,23
1024,1,0.4788318044908961,1.547933087273463,0.2781357889200671,0.0,1.0,0,23
1024,1,0.4846102090113549,1.6239593016316718,0.2043487430026244,0.0,1.0,0,23
1024,1,0.5058020279987396,1.6949744204284198,0.0707911206248259,0.0,1.0,0,23
1024,1,0.5241885630601021,1.7565888562831475,0.0366675563043671,0.0,1.0,0,23
1024,1,0.5401847407940856,1.810193054334715,0.1704771424883897,0.0,1.0,0,23
1024,1,0.5858775008998722,1.828995342535205,0.6364468102593837,0.0,1.0,0,23
1024,1,0.6041929596577702,1.886172634226964,0.6563431457339449,0.0,1.0,0,23
1024,1,0.4942869356404583,1.5430674531345434,0.2781357889200671,0.0,1.0,0,23
1024,1,0.5169903102756253,1.6139429627825044,0.2043487430026244,0.0,1.0,0,23
1024,1,0.522726199440343,1.689831736550403,0.0707911206248259,0.0,1.0,0,23
1024,1,0.5417279492584094,1.7512592294270513,0.0366675563043671,0.0,1.0,0,23
1024,1,0.6041378554557788,1.823045216301956,0.6364468102593837,0.0,1.0,0,23
1024,1,0.5331036212546288,1.6086924494878618,0.2043487430026244,0.0,1.0,0,23
1024,1,0.5387075316989727,1.6817398943511337,0.1238163286172383,0.0,1.0,0,23
1024,1,0.5588776240453862,1.7447069905503103,0.0733204460757623,0.0,1.0,0,23
1024,1,0.5722323486491482,1.6706301254678853,0.1238163286172383,0.0,1.0,0,23
1024,1,0.5762964591308037,1.7390310729619047,0.0733204460757623,0.0,1.0,0,23
1024,1,0.5889097597157447,1.664824366674427,0.1238163286172383,0.0,1.0,0,23
1024,1,0.6109595057063175,1.727158117811114,0.0733204460757623,0.0,1.0,0,23
1025,1,0.3201018858126237,1.5791122149361072,0.326612388137579,0.0,1.0,0,23
1025,1,0.3309546934484947,1.6326507970680093,0.3725179761010405,0.0,1.0,0,23
1025,1,0.3575540183748588,1.6775355450311131,0.4379668700881052,0.0,1.0,0,23
1025,1,0.336651913658873,1.505468170634269,0.3449664854843116,0.0,1.0,0,23
1025,1,0.3358767394647902,1.5758322945503174,0.326612388137579,0.0,1.0,0,23
1025,1,0.3635393431065609,1.6257056253504332,0.3725179761010405,0.0,1.0,0,23
1025,1,0.3743112163112315,1.673876188444787,0.4379668700881052,0.0,1.0,0,23
1025,1,0.3516895116639675,1.5020264349034054,0.3449664854843116,0.0,1.0,0,23
1025,1,0.3516180057244082,1.572394792255306,0.326612388137579,0.0,1.0,0,23
1025,1,0.3910309834395713,1.670049445641992,0.4379668700881052,0.0,1.0,0,23
1025,1,0.4241525179767375,1.8115078024863789,0.6165504747848225,0.0,1.0,0,23
1025,1,0.3666919410125416,1.4984344977874504,0.3449664854843116,0.0,1.0,0,23
1025,1,0.3673241104780395,1.5688000517984226,0.326612388137579,0.0,1.0,0,23
1025,1,0.4106508989893732,1.6780665315250571,0.386321000112986,0.0,1.0,0,23
1025,1,0.4253232160977352,1.7380228699625433,0.4001240241249313,0.0,1.0,0,23
1025,1,0.4422460862320394,1.8071757734618623,0.6165504747848225,0.0,1.0,0,23
1025,1,0.4565175479433539,1.865494073294241,0.6364468102593837,0.0,1.0,0,23
1025,1,0.4707890096546684,1.9238123731266203,0.6563431457339449,0.0,1.0,0,23
1025,1,0.3816577014742291,1.4946927184771062,0.3449664854843116,0.0,1.0,0,23
1025,1,0.427410751880281,1.6738761884447872,0.386321000112986,0.0,1.0,0,23
1025,1,0.4426818887572349,1.733682808368037,0.4001240241249313,0.0,1.0,0,23
1025,1,0.4602954302492321,1.8026630283740528,0.6165504747848225,0.0,1.0,0,23
1025,1,0.4751493516590607,1.8608357000805111,0.6364468102593837,0.0,1.0,0,23
1025,1,0.4900032730688892,1.9190083717869693,0.6563431457339449,0.0,1.0,0,23
1025,1,0.4300890002475102,1.616745048228509,0.3391285562961358,0.0,1.0,0,23
1025,1,0.4441278640540857,1.6695184591480476,0.386321000112986,0.0,1.0,0,23
1025,1,0.4599962935987381,1.7291693799451746,0.4001240241249313,0.0,1.0,0,23
1025,1,0.4782987451090358,1.7979700184936782,0.6165504747848225,0.0,1.0,0,23
1025,1,0.493733640837682,1.855991244855783,0.6364468102593837,0.0,1.0,0,23
1025,1,0.5091685365663282,1.914012471217888,0.6563431457339449,0.0,1.0,0,23
1025,1,0.4772646991962667,1.7244830360330172,0.4001240241249313,0.0,1.0,0,23
1025,1,0.5141600908737723,1.788045099522859,0.6165504747848225,0.0,1.0,0,23
1025,1,0.5307522468675305,1.845746044698788,0.6364468102593837,0.0,1.0,0,23
1025,1,0.5473444028612887,1.903446989874717,0.6563431457339449,0.0,1.0,0,23
1025,1,0.5477956003127367,1.9793297546281776,0.635294580673723,0.0,1.0,0,23
1025,1,0.4944853787237284,1.7196242452620305,0.4001240241249313,0.0,1.0,0,23
1025,1,0.5320145356741733,1.782814182915996,0.6165504747848225,0.0,1.0,0,23
1025,1,0.549182861889169,1.8403463242779527,0.6364468102593837,0.0,1.0,0,23
1025,1,0.5663511881041646,1.897878465639911,0.6563431457339449,0.0,1.0,0,23
1025,1,0.49611650336378,1.6625176179722485,0.3516943917886552,0.0,1.0,0,23
1025,1,0.5138424566685443,1.7219184027974113,0.3642602272811746,0.0,1.0,0,23
1025,1,0.5498157794667291,1.7774049863844843,0.6165504747848225,0.0,1.0,0,23
1025,1,0.5675585590847244,1.8347625707665347,0.6364468102593837,0.0,1.0,0,23
1025,1,0.5853013387027196,1.892120155148585,0.6563431457339449,0.0,1.0,0,23
1025,1,0.5310356614191089,1.7166939687867264,0.3642602272811746,0.0,1.0,0,23
1025,1,0.5675620421419744,1.771818050843446,0.6165504747848225,0.0,1.0,0,23
1025,1,0.5858775008998722,1.828995342535205,0.6364468102593837,0.0,1.0,0,23
1025,1,0.6041929596577702,1.886172634226964,0.6563431457339449,0.0,1.0,0,23
1025,1,0.5322454062150374,1.661566398364614,0.2994950610314774,0.0,1.0,0,23
1025,1,0.5734177064067131,1.73034415434693,0.5241775899025971,0.0,1.0,0,23
1025,1,0.5852515490885094,1.7660539349817537,0.6165504747848225,0.0,1.0,0,23
1025,1,0.6041378554557788,1.823045216301956,0.6364468102593837,0.0,1.0,0,23
1025,1,0.6230241618230483,1.8800364976221573,0.6563431457339449,0.0,1.0,0,23
1025,1,0.5488341808536118,1.6561609555046606,0.2994950610314774,0.0,1.0,0,23
1025,1,0.5653680725339144,1.6505898979366898,0.2994950610314774,0.0,1.0,0,23
1025,1,0.5837264841642469,1.6501714537366508,0.2645428607079206,0.0,1.0,0,23
1025,1,0.6001987372259043,1.6442517784313062,0.2645428607079206,0.0,1.0,0,23
