frameNum,pointNum,xPos,yPos,zPos,Doppler,SNR,cluster,global_cluster
1323,1,1.3689469046377507,2.694958358324325,0.2727814036917162,0.0,1.0,0,26
1323,1,1.4213910273269448,2.798201753891686,0.3784402248488849,0.0,1.0,0,26
1323,1,1.4544215136752645,2.863226763234526,0.289813389194049,0.0,1.0,0,26
1323,1,1.4829506377999226,2.919390228197957,0.2954982075741153,0.0,1.0,0,26
1323,1,1.48298058299916,2.848539630686464,0.289813389194049,0.0,1.0,0,26
1323,1,1.514496418388645,2.909075896049817,0.2299546021247424,0.0,1.0,0,26
1323,1,1.5436324227877267,2.965040933058456,0.2343784873302447,0.0,1.0,0,26
1323,1,1.5435109676688916,2.893785732043049,0.2299546021247424,0.0,1.0,0,26
1323,1,1.625107299247629,2.97473903675517,0.4087274140578269,0.0,1.0,0,26
1323,1,1.7154747635696783,2.996138965560597,0.4162992113600624,0.0,1.0,0,26
1324,1,1.3046417110960784,2.771231324998389,0.7821057862256872,0.0,1.0,0,26
1324,1,1.3118012924332914,2.860316598085781,0.7036814375734067,0.0,1.0,0,26
1324,1,1.3322883303180568,2.7580465652128416,0.7821057862256872,0.0,1.0,0,26
1324,1,1.3403383915426934,2.847055789455383,0.7036814375734067,0.0,1.0,0,26
1324,1,1.372468098948623,2.915303532011108,0.6531751089411955,0.0,1.0,0,26
1324,1,1.342201799913272,2.709062809843751,0.676075389549516,0.0,1.0,0,26
1324,1,1.3598017218231957,2.7445860030814666,0.7821057862256872,0.0,1.0,0,26
1324,1,1.3970076513300016,2.8196814171533813,0.7036814375734067,0.0,1.0,0,26
1324,1,1.401552024905633,2.9014333161165378,0.6531751089411955,0.0,1.0,0,26
1324,1,1.3322528878115198,2.688982202162401,0.4535447435382229,0.0,1.0,0,26
1324,1,1.3479358158597494,2.7206361882676635,0.6154776024636373,0.0,1.0,0,26
1324,1,1.3871791342953952,2.7308509846492,0.7821057862256872,0.0,1.0,0,26
1324,1,1.4251341451294064,2.8055705908960737,0.7036814375734067,0.0,1.0,0,26
1324,1,1.430495796834374,2.887272959321179,0.6531751089411955,0.0,1.0,0,26
1324,1,1.4020753328017563,2.6931351606887346,0.6154776024636373,0.0,1.0,0,26
1324,1,1.4246145690980123,2.7364289897323,0.6898784135614613,0.0,1.0,0,26
1324,1,1.459325987933913,2.803103397559982,0.640609273448676,0.0,1.0,0,26
1324,1,1.4289361317737852,2.6789799857222643,0.6154776024636373,0.0,1.0,0,26
1324,1,1.4519071721828254,2.722046261491109,0.6898784135614613,0.0,1.0,0,26
1324,1,1.4872835884133535,2.7883702272309367,0.640609273448676,0.0,1.0,0,26
1324,1,1.5249956119851689,2.859073006818829,0.5562292822517948,0.0,1.0,0,26
1324,1,1.554333600718516,2.914076084206493,0.5669300661016696,0.0,1.0,0,26
1324,1,1.4556540383298004,2.6645569150016737,0.6154776024636373,0.0,1.0,0,26
1324,1,1.479054585766829,2.7073913309043016,0.6898784135614613,0.0,1.0,0,26
1324,1,1.5150924617800006,2.7733582222152666,0.640609273448676,0.0,1.0,0,26
1324,1,1.506054095131409,2.6924656634526585,0.6898784135614613,0.0,1.0,0,26
1324,1,1.5427498271698148,2.758068883700897,0.640609273448676,0.0,1.0,0,26
1325,1,1.2013773530986824,2.841524721306372,0.6898784135614613,0.0,1.0,0,26
1325,1,1.2254144009700916,2.898377687260545,0.7036814375734067,0.0,1.0,0,26
1325,1,1.2051276915266924,2.772759316364205,0.676075389549516,0.0,1.0,0,26
1325,1,1.2297320577271649,2.8293690732267085,0.6898784135614613,0.0,1.0,0,26
1325,1,1.2543364239276371,2.885978830089212,0.7036814375734067,0.0,1.0,0,26
1325,1,1.2844045489203186,2.9551596100889173,0.6531751089411955,0.0,1.0,0,26
1325,1,1.2380611837250133,2.7723630241984023,0.6154776024636373,0.0,1.0,0,26
1325,1,1.2579637901801446,2.8169304906101704,0.6898784135614613,0.0,1.0,0,26
1325,1,1.283133014293674,2.8732913774527464,0.7036814375734067,0.0,1.0,0,26
1325,1,1.308302238407203,2.929652264295322,0.7174844615853522,0.0,1.0,0,26
1325,1,1.2657224487486014,2.7598440019904995,0.6154776024636373,0.0,1.0,0,26
1325,1,1.2860697273080297,2.804210217304598,0.6898784135614613,0.0,1.0,0,26
1325,1,1.3118012924332914,2.860316598085781,0.7036814375734067,0.0,1.0,0,26
1325,1,1.3375328575585528,2.916422978866965,0.7174844615853522,0.0,1.0,0,26
1325,1,1.2932571425877375,2.747048997694597,0.6154776024636373,0.0,1.0,0,26
1325,1,1.319660794708033,2.803133842466768,0.6280434379561567,0.0,1.0,0,26
1325,1,1.3403383915426934,2.847055789455383,0.7036814375734067,0.0,1.0,0,26
1325,1,1.3666297245447323,2.9029020535841017,0.7174844615853522,0.0,1.0,0,26
1325,1,1.320662511796107,2.7339792908004057,0.6154776024636373,0.0,1.0,0,26
1325,1,1.347625682832616,2.789797299239116,0.6280434379561567,0.0,1.0,0,26
1325,1,1.3970076513300016,2.8196814171533813,0.7036814375734067,0.0,1.0,0,26
1325,1,1.4244105770383666,2.8749907208081966,0.7174844615853522,0.0,1.0,0,26
1325,1,1.3555252638775748,2.735954519217348,0.5241269307021703,0.0,1.0,0,26
1325,1,1.3754558095179574,2.7761817786188354,0.6280434379561567,0.0,1.0,0,26
1325,1,1.4251341451294064,2.8055705908960737,0.7036814375734067,0.0,1.0,0,26
1325,1,1.4530887845089802,2.860603104425048,0.7174844615853522,0.0,1.0,0,26
1325,1,1.3590756489843707,2.6755254476393984,0.4535447435382229,0.0,1.0,0,26
1325,1,1.3828165767727416,2.7222626962214203,0.5241269307021703,0.0,1.0,0,26
1325,1,1.4307006603678347,2.7481192791243587,0.6280434379561567,0.0,1.0,0,26
1325,1,1.459325987933913,2.803103397559982,0.640609273448676,0.0,1.0,0,26
1325,1,1.4369816457851277,2.694063774655839,0.5241269307021703,0.0,1.0,0,26
1325,1,1.4581098600935696,2.7336751064766007,0.6280434379561567,0.0,1.0,0,26
1325,1,1.4872835884133535,2.7883702272309367,0.640609273448676,0.0,1.0,0,26
1325,1,1.4853732500549006,2.71895756860847,0.6280434379561567,0.0,1.0,0,26
1325,1,1.5150924617800006,2.7733582222152666,0.640609273448676,0.0,1.0,0,26
1325,1,1.5593586277211668,2.92349704184657,0.5007671945952503,0.0,1.0,0,26
1325,1,1.5427498271698148,2.758068883700897,0.640609273448676,0.0,1.0,0,26
1326,1,1.155669461492168,2.89342183639945,0.5348277145520451,0.0,1.0,0,26
1326,1,1.1645980506144118,2.8331934166354635,0.4629593461223771,0.0,1.0,0,26
1326,1,1.2133029129307242,2.869731323495736,0.5348277145520451,0.0,1.0,0,26
1326,1,1.2375785663092511,2.927148644558956,0.54552849840192,0.0,1.0,0,26
1326,1,1.192871282536308,2.821405972004313,0.4629593461223771,0.0,1.0,0,26
1326,1,1.241939082600723,2.857455011489707,0.5348277145520451,0.0,1.0,0,26
1326,1,1.2667876858350435,2.914626709228488,0.54552849840192,0.0,1.0,0,26
1326,1,1.2490570726225136,2.796985874989914,0.4629593461223771,0.0,1.0,0,26
1326,1,1.270451059402959,2.844892956376507,0.5348277145520451,0.0,1.0,0,26
1326,1,1.2958701276535678,2.901813313668975,0.54552849840192,0.0,1.0,0,26
1326,1,1.3255608103662586,2.9682990027430893,0.491315232477032,0.0,1.0,0,26
1326,1,1.2769640122548869,2.784355664595908,0.4629593461223771,0.0,1.0,0,26
1326,1,1.303035017346921,2.8412021771154987,0.4724113082405954,0.0,1.0,0,26
1326,1,1.324822983545008,2.888709739209237,0.54552849840192,0.0,1.0,0,26
1326,1,1.3551770275309891,2.95489520215468,0.491315232477032,0.0,1.0,0,26
1326,1,1.304743256555876,2.771447020968178,0.4629593461223771,0.0,1.0,0,26
1326,1,1.3313814137466955,2.828029985486008,0.4724113082405954,0.0,1.0,0,26
1326,1,1.3580195709375151,2.8846129500038376,0.4818632703588137,0.0,1.0,0,26
1326,1,1.3846577281283348,2.941195914521668,0.491315232477032,0.0,1.0,0,26
1326,1,1.3323920276243242,2.758261234960272,0.4629593461223771,0.0,1.0,0,26
1326,1,1.359594673120528,2.8145749932272945,0.4724113082405954,0.0,1.0,0,26
1326,1,1.3867973186167313,2.8708887514943173,0.4818632703588137,0.0,1.0,0,26
1326,1,1.4139999641129348,2.92720250976134,0.491315232477032,0.0,1.0,0,26
1326,1,1.3419293240425485,2.7085128521190605,0.2727814036917162,0.0,1.0,0,26
1326,1,1.3599075606062896,2.744799625139742,0.4629593461223771,0.0,1.0,0,26
1326,1,1.3876719741661176,2.8008385458273115,0.4724113082405954,0.0,1.0,0,26
1326,1,1.415436387725946,2.8568774665148804,0.4818632703588137,0.0,1.0,0,26
1326,1,1.4432008012857742,2.9129163872024493,0.491315232477032,0.0,1.0,0,26
1326,1,1.4439339143822416,2.8425804961822863,0.4818632703588137,0.0,1.0,0,26
1326,1,1.4722573195875996,2.898338975445282,0.491315232477032,0.0,1.0,0,26
1326,1,1.565726128380114,2.9354348789864413,0.4011556167555914,0.0,1.0,0,26
1327,1,1.155669461492168,2.89342183639945,0.5348277145520451,0.0,1.0,0,26
1327,1,1.2014808452934156,2.922920589900558,0.640609273448676,0.0,1.0,0,26
1327,1,1.1693535819738226,2.84476250704651,0.3708684275466494,0.0,1.0,0,26
1327,1,1.2133029129307242,2.869731323495736,0.5348277145520451,0.0,1.0,0,26
1327,1,1.2306494898491704,2.9107598371568866,0.640609273448676,0.0,1.0,0,26
1327,1,1.1977422650944958,2.832926929445739,0.3708684275466494,0.0,1.0,0,26
1327,1,1.241939082600723,2.857455011489707,0.5348277145520451,0.0,1.0,0,26
1327,1,1.2596950704869796,2.898308010868136,0.640609273448676,0.0,1.0,0,26
1327,1,1.2697867172857304,2.921526884582045,0.8134023878729942,0.0,1.0,0,26
1327,1,1.226011174992129,2.820808061525451,0.3708684275466494,0.0,1.0,0,26
1327,1,1.270451059402959,2.844892956376507,0.5348277145520451,0.0,1.0,0,26
1327,1,1.2886146826731135,2.885566356206504,0.640609273448676,0.0,1.0,0,26
1327,1,1.2989380097559082,2.908683154202654,0.8134023878729942,0.0,1.0,0,26
1327,1,1.2769640122548869,2.784355664595908,0.4629593461223771,0.0,1.0,0,26
1327,1,1.2988359921636397,2.832046414351124,0.5348277145520451,0.0,1.0,0,26
1327,1,1.3174054344705828,2.8725361473267803,0.640609273448676,0.0,1.0,0,26
1327,1,1.35684801444243,2.8821244092569245,0.8134023878729942,0.0,1.0,0,26
1327,1,1.304743256555876,2.771447020968178,0.4629593461223771,0.0,1.0,0,26
1327,1,1.32709104241327,2.8189166700569968,0.5348277145520451,0.0,1.0,0,26
1327,1,1.346064446828328,2.8592186872389376,0.640609273448676,0.0,1.0,0,26
1327,1,1.3666297245447323,2.9029020535841017,0.7174844615853522,0.0,1.0,0,26
1327,1,1.3323920276243242,2.758261234960272,0.4629593461223771,0.0,1.0,0,26
1327,1,1.355213384670497,2.805505036457554,0.5348277145520451,0.0,1.0,0,26
1327,1,1.3745888538691244,2.8456153076778268,0.640609273448676,0.0,1.0,0,26
1327,1,1.4244105770383666,2.8749907208081966,0.7174844615853522,0.0,1.0,0,26
1327,1,1.3599075606062896,2.744799625139742,0.4629593461223771,0.0,1.0,0,26
1327,1,1.3832002067246556,2.79181285470492,0.5348277145520451,0.0,1.0,0,26
1327,1,1.4312224560783036,2.817556259897714,0.640609273448676,0.0,1.0,0,26
1327,1,1.4530887845089802,2.860603104425048,0.7174844615853522,0.0,1.0,0,26
1327,1,1.3646253121193443,2.686450715084624,0.3633265582969919,0.0,1.0,0,26
1327,1,1.4110487099169884,2.7778414940057985,0.5348277145520451,0.0,1.0,0,26
1327,1,1.459325987933913,2.803103397559982,0.640609273448676,0.0,1.0,0,26
1327,1,1.481621684318542,2.845929430128072,0.7174844615853522,0.0,1.0,0,26
1327,1,1.4872835884133535,2.7883702272309367,0.640609273448676,0.0,1.0,0,26
1328,1,1.217225417016754,2.8790089183339687,0.4724113082405954,0.0,1.0,0,26
1328,1,1.2596950704869796,2.898308010868136,0.640609273448676,0.0,1.0,0,26
1328,1,1.226011174992129,2.820808061525451,0.3708684275466494,0.0,1.0,0,26
1328,1,1.270451059402959,2.844892956376507,0.5348277145520451,0.0,1.0,0,26
1328,1,1.2886146826731135,2.885566356206504,0.640609273448676,0.0,1.0,0,26
1328,1,1.2821783799089572,2.795725330440492,0.3708684275466494,0.0,1.0,0,26
1328,1,1.2988359921636397,2.832046414351124,0.5348277145520451,0.0,1.0,0,26
1328,1,1.3174054344705828,2.8725361473267803,0.640609273448676,0.0,1.0,0,26
1328,1,1.3375328575585528,2.916422978866965,0.7174844615853522,0.0,1.0,0,26
1328,1,1.304743256555876,2.771447020968178,0.4629593461223771,0.0,1.0,0,26
1328,1,1.32709104241327,2.8189166700569968,0.5348277145520451,0.0,1.0,0,26
1328,1,1.346064446828328,2.8592186872389376,0.640609273448676,0.0,1.0,0,26
1328,1,1.3323920276243242,2.758261234960272,0.4629593461223771,0.0,1.0,0,26
1328,1,1.355213384670497,2.805505036457554,0.5348277145520451,0.0,1.0,0,26
1328,1,1.3745888538691244,2.8456153076778268,0.640609273448676,0.0,1.0,0,26
1328,1,1.4244105770383666,2.8749907208081966,0.7174844615853522,0.0,1.0,0,26
1328,1,1.4285151959421418,2.9572513245552488,0.6657409444337148,0.0,1.0,0,26
1328,1,1.3599075606062896,2.744799625139742,0.4629593461223771,0.0,1.0,0,26
1328,1,1.3832002067246556,2.79181285470492,0.5348277145520451,0.0,1.0,0,26
1328,1,1.385762503730958,2.6618011428131885,0.4535447435382229,0.0,1.0,0,26
1329,1,1.217225417016754,2.8790089183339687,0.4724113082405954,0.0,1.0,0,26
1329,1,1.2596950704869796,2.898308010868136,0.640609273448676,0.0,1.0,0,26
1329,1,1.226011174992129,2.820808061525451,0.3708684275466494,0.0,1.0,0,26
1329,1,1.270451059402959,2.844892956376507,0.5348277145520451,0.0,1.0,0,26
1329,1,1.2886146826731135,2.885566356206504,0.640609273448676,0.0,1.0,0,26
1329,1,1.2821783799089572,2.795725330440492,0.3708684275466494,0.0,1.0,0,26
1329,1,1.2988359921636397,2.832046414351124,0.5348277145520451,0.0,1.0,0,26
1329,1,1.3174054344705828,2.8725361473267803,0.640609273448676,0.0,1.0,0,26
1329,1,1.3375328575585528,2.916422978866965,0.7174844615853522,0.0,1.0,0,26
1329,1,1.304743256555876,2.771447020968178,0.4629593461223771,0.0,1.0,0,26
1329,1,1.32709104241327,2.8189166700569968,0.5348277145520451,0.0,1.0,0,26
1329,1,1.346064446828328,2.8592186872389376,0.640609273448676,0.0,1.0,0,26
1329,1,1.3323920276243242,2.758261234960272,0.4629593461223771,0.0,1.0,0,26
1329,1,1.355213384670497,2.805505036457554,0.5348277145520451,0.0,1.0,0,26
1329,1,1.3745888538691244,2.8456153076778268,0.640609273448676,0.0,1.0,0,26
1329,1,1.4244105770383666,2.8749907208081966,0.7174844615853522,0.0,1.0,0,26
1329,1,1.4285151959421418,2.9572513245552488,0.6657409444337148,0.0,1.0,0,26
1329,1,1.3599075606062896,2.744799625139742,0.4629593461223771,0.0,1.0,0,26
1329,1,1.3832002067246556,2.79181285470492,0.5348277145520451,0.0,1.0,0,26
1329,1,1.385762503730958,2.6618011428131885,0.4535447435382229,0.0,1.0,0,26
1330,1,1.217225417016754,2.8790089183339687,0.4724113082405954,0.0,1.0,0,26
1330,1,1.2596950704869796,2.898308010868136,0.640609273448676,0.0,1.0,0,26
1330,1,1.226011174992129,2.820808061525451,0.3708684275466494,0.0,1.0,0,26
1330,1,1.270451059402959,2.844892956376507,0.5348277145520451,0.0,1.0,0,26
1330,1,1.2886146826731135,2.885566356206504,0.640609273448676,0.0,1.0,0,26
1330,1,1.2821783799089572,2.795725330440492,0.3708684275466494,0.0,1.0,0,26
1330,1,1.2988359921636397,2.832046414351124,0.5348277145520451,0.0,1.0,0,26
1330,1,1.3174054344705828,2.8725361473267803,0.640609273448676,0.0,1.0,0,26
1330,1,1.3375328575585528,2.916422978866965,0.7174844615853522,0.0,1.0,0,26
1330,1,1.304743256555876,2.771447020968178,0.4629593461223771,0.0,1.0,0,26
1330,1,1.32709104241327,2.8189166700569968,0.5348277145520451,0.0,1.0,0,26
1330,1,1.346064446828328,2.8592186872389376,0.640609273448676,0.0,1.0,0,26
1330,1,1.3323920276243242,2.758261234960272,0.4629593461223771,0.0,1.0,0,26
1330,1,1.355213384670497,2.805505036457554,0.5348277145520451,0.0,1.0,0,26
1330,1,1.3745888538691244,2.8456153076778268,0.640609273448676,0.0,1.0,0,26
1330,1,1.4244105770383666,2.8749907208081966,0.7174844615853522,0.0,1.0,0,26
1330,1,1.4285151959421418,2.9572513245552488,0.6657409444337148,0.0,1.0,0,26
1330,1,1.3599075606062896,2.744799625139742,0.4629593461223771,0.0,1.0,0,26
1330,1,1.3832002067246556,2.79181285470492,0.5348277145520451,0.0,1.0,0,26
1330,1,1.385762503730958,2.6618011428131885,0.4535447435382229,0.0,1.0,0,26
1331,1,1.294062274224672,2.748759203641596,0.8736293165043285,0.0,1.0,0,26
1331,1,1.305632027623674,2.702863822547848,0.7664574854020336,0.0,1.0,0,26
1331,1,1.3214847049508516,2.735681360055822,0.8736293165043285,0.0,1.0,0,26
1331,1,1.332594933715543,2.6896725781087807,0.7664574854020336,0.0,1.0,0,26
1331,1,1.348774988313677,2.722329950625998,0.8736293165043285,0.0,1.0,0,26
1331,1,1.3757611545488184,2.776798078542833,0.8911088117258069,0.0,1.0,0,26
1331,1,1.3594245814304893,2.676212368665314,0.7664574854020336,0.0,1.0,0,26
1331,1,1.3759303953076765,2.7087063104818823,0.8736293165043285,0.0,1.0,0,26
1331,1,1.4034598844348287,2.76290185785649,0.8911088117258069,0.0,1.0,0,26
1331,1,1.3861182878262197,2.6624845402271125,0.7664574854020336,0.0,1.0,0,26
1331,1,1.414417830016345,2.7168428834063785,0.7821057862256872,0.0,1.0,0,26
1331,1,1.4584335539535598,2.7342819701097136,0.8911088117258069,0.0,1.0,0,26
1331,1,1.4126733835544585,2.64849046556552,0.7664574854020336,0.0,1.0,0,26
1331,1,1.441515085139294,2.702563100151389,0.7821057862256872,0.0,1.0,0,26
1331,1,1.470356786724129,2.7566357347372565,0.7977540870493407,0.0,1.0,0,26
1331,1,1.4260522938447209,2.610371283741149,0.6029614343050804,0.0,1.0,0,26
1331,1,1.465357135185659,2.6197092016395924,0.7664574854020336,0.0,1.0,0,26
1331,1,1.495274449194856,2.6731942264955326,0.7821057862256872,0.0,1.0,0,26
1331,1,1.525191763204053,2.7266792513514737,0.7977540870493407,0.0,1.0,0,26
1331,1,1.5382401627061737,2.815729805672002,0.7174844615853522,0.0,1.0,0,26
1331,1,1.4759211029551933,2.6385950574539616,0.676075389549516,0.0,1.0,0,26
1331,1,1.5219311822361037,2.6581080729574267,0.7821057862256872,0.0,1.0,0,26
1331,1,1.5523818417146118,2.7112912554373185,0.7977540870493407,0.0,1.0,0,26
1331,1,1.477971036988283,2.581330083035485,0.6029614343050804,0.0,1.0,0,26
1331,1,1.5283943105005295,2.608550902512458,0.676075389549516,0.0,1.0,0,26
1331,1,1.5484357234342028,2.6427561108389903,0.7821057862256872,0.0,1.0,0,26
1331,1,1.5908029225981142,2.715065327679606,0.7036814375734067,0.0,1.0,0,26
1331,1,1.466742891661298,2.503328799060905,0.2034287766040037,0.0,1.0,0,26
1331,1,1.4915150270110866,2.545608056174005,0.3557547609947564,0.0,1.0,0,26
1331,1,1.5747854223572393,2.6271398753235737,0.7821057862256872,0.0,1.0,0,26
1331,1,1.6178735832797089,2.699021811812633,0.7036814375734067,0.0,1.0,0,26
1331,1,1.6009776440573966,2.611260928021644,0.7821057862256872,0.0,1.0,0,26
1331,1,1.6447824579584316,2.68270839602572,0.7036814375734067,0.0,1.0,0,26
1332,1,1.2579637901801446,2.8169304906101704,0.6898784135614613,0.0,1.0,0,26
1332,1,1.2860697273080297,2.804210217304598,0.6898784135614613,0.0,1.0,0,26
1332,1,1.3140470585406543,2.7912095253266647,0.6898784135614613,0.0,1.0,0,26
1332,1,1.3589446330124393,2.8132293078778354,0.7977540870493407,0.0,1.0,0,26
1332,1,1.3280983995916802,2.74937274905354,0.5241269307021703,0.0,1.0,0,26
1332,1,1.347625682832616,2.789797299239116,0.6280434379561567,0.0,1.0,0,26
1332,1,1.3870085099308482,2.799499428054152,0.7977540870493407,0.0,1.0,0,26
1332,1,1.3555252638775748,2.735954519217348,0.5241269307021703,0.0,1.0,0,26
1332,1,1.3754558095179574,2.7761817786188354,0.6280434379561567,0.0,1.0,0,26
1332,1,1.4251341451294064,2.8055705908960737,0.7036814375734067,0.0,1.0,0,26
1332,1,1.4530887845089802,2.860603104425048,0.7174844615853522,0.0,1.0,0,26
1332,1,1.4307006603678347,2.7481192791243587,0.6280434379561567,0.0,1.0,0,26
1332,1,1.4531181267082771,2.7911792099301858,0.7036814375734067,0.0,1.0,0,26
1332,1,1.4369816457851277,2.694063774655839,0.5241269307021703,0.0,1.0,0,26
1332,1,1.4663196345184748,2.749066852043503,0.5348277145520451,0.0,1.0,0,26
1332,1,1.4809567976919005,2.7765087133817574,0.7036814375734067,0.0,1.0,0,26
1332,1,1.4937365288814743,2.734266448220416,0.5348277145520451,0.0,1.0,0,26
1332,1,1.5086473742365012,2.761560568288152,0.7036814375734067,0.0,1.0,0,26
1332,1,1.4649810123344158,2.61903678365309,0.4535447435382229,0.0,1.0,0,26
1332,1,1.5210040508430396,2.7191926200432786,0.5348277145520451,0.0,1.0,0,26
1332,1,1.5361870873076244,2.746336269451356,0.7036814375734067,0.0,1.0,0,26
1332,1,1.4854493283265098,2.5352555681613804,0.4440927814200045,0.0,1.0,0,26
1333,1,1.2579637901801446,2.8169304906101704,0.6898784135614613,0.0,1.0,0,26
1333,1,1.2860697273080297,2.804210217304598,0.6898784135614613,0.0,1.0,0,26
1333,1,1.3140470585406543,2.7912095253266647,0.6898784135614613,0.0,1.0,0,26
1333,1,1.3589446330124393,2.8132293078778354,0.7977540870493407,0.0,1.0,0,26
1333,1,1.3280983995916802,2.74937274905354,0.5241269307021703,0.0,1.0,0,26
