frameNum,pointNum,xPos,yPos,zPos,Doppler,SNR,cluster,global_cluster
1889,1,0.3420913945939409,1.6049895808441337,-0.0985808291337364,0.0,1.0,0,45
1889,1,0.3552007363575774,1.666494656022467,-0.1023585616370365,0.0,1.0,0,45
1889,1,0.3581239181203036,1.6014884751828895,-0.0985808291337364,0.0,1.0,0,45
1889,1,0.3718476449095853,1.6628593839034016,-0.1023585616370365,0.0,1.0,0,45
1889,1,0.3741206295548908,1.5978272220158556,-0.0985808291337364,0.0,1.0,0,45
1889,1,0.3884573690086366,1.659057827239091,-0.1023585616370365,0.0,1.0,0,45
1889,1,0.4028510002856115,1.720531411054482,-0.1061512851423338,0.0,1.0,0,45
1889,1,0.3900799292399611,1.594006187465281,-0.0985808291337364,0.0,1.0,0,45
1889,1,0.4050282476962369,1.6550903661820169,-0.1023585616370365,0.0,1.0,0,45
1889,1,0.4200358848765456,1.716416942433342,-0.1061512851423338,0.0,1.0,0,45
1889,1,0.4050859660257956,1.5864452399027646,-0.1477603386059905,0.0,1.0,0,45
1889,1,0.4215586238984006,1.6509573974749598,-0.1023585616370365,0.0,1.0,0,45
1889,1,0.436194301312144,1.708275356409896,-0.1591075057282572,0.0,1.0,0,45
1889,1,0.4209298995354143,1.5823151262496036,-0.1477603386059905,0.0,1.0,0,45
1889,1,0.4380468445913566,1.6466593344113292,-0.1023585616370365,0.0,1.0,0,45
1889,1,0.4199292570860868,1.5173149855801638,-0.1420755202259243,0.0,1.0,0,45
1889,1,0.437212094164684,1.319330364052364,0.0556251652530054,0.0,1.0,0,45
1889,1,0.4216101029091275,1.1918749196787382,0.0252883146696876,0.0,1.0,0,45
1889,1,0.4424333153540022,1.2507413094757056,0.0530958398020689,0.0,1.0,0,45
1889,1,0.4848766248759183,1.3707268500931633,0.0290830617701804,0.0,1.0,0,45
1889,1,0.6400391361569592,1.359527668215456,-0.2117566818283641,0.0,1.0,0,45
1889,1,0.6692344451217885,1.4215423608764537,-0.1735320534276072,0.0,1.0,0,45
1889,1,0.6960122902294609,1.4784220409811102,-0.1804755311307837,0.0,1.0,0,45
1889,1,0.6808445817255948,1.4094554589574193,-0.2205827840528412,0.0,1.0,0,45
1889,1,0.694904859148198,1.4025766545833394,-0.2205827840528412,0.0,1.0,0,45
1889,1,0.7088956466670784,1.395557593718881,-0.2205827840528412,0.0,1.0,0,45
1889,1,0.7206339121069976,1.3842084524815192,-0.2518422614863385,0.0,1.0,0,45
1890,1,0.3718476449095853,1.6628593839034016,-0.1023585616370365,0.0,1.0,0,45
1890,1,0.3741206295548908,1.5978272220158556,-0.0985808291337364,0.0,1.0,0,45
1890,1,0.4011380402622361,1.7132155510367373,-0.1943350419612347,0.0,1.0,0,45
1890,1,0.5116566101275981,1.7145934935072196,-0.4001240241249313,0.0,1.0,0,45
1890,1,0.3829726112147206,1.1955658327114689,0.1513760899395539,0.0,1.0,0,45
1890,1,0.4004934344900037,1.2502624273385967,0.1984164854144564,0.0,1.0,0,45
1890,1,0.4195717321601169,1.309821153400857,0.2078684475326748,0.0,1.0,0,45
1890,1,0.4830107987418716,1.36545223414277,0.1307058834657918,0.0,1.0,0,45
1890,1,0.6184980753692164,1.3849890596944403,-0.045518172702179,0.0,1.0,0,45
1890,1,0.6419586171855234,1.437523732062972,-0.1420755202259243,0.0,1.0,0,45
1890,1,0.6314631184635676,1.3768735015270614,-0.0909953821231417,0.0,1.0,0,45
1890,1,0.6563015169368244,1.4310323774427427,-0.1420755202259243,0.0,1.0,0,45
1890,1,0.6452000508019258,1.370490132628585,-0.0909953821231417,0.0,1.0,0,45
1890,1,0.6847889999188416,1.417621025525919,-0.1420755202259243,0.0,1.0,0,45
1890,1,0.7121892240180772,1.4743438026029485,-0.1477603386059905,0.0,1.0,0,45
1890,1,0.7394811468362882,1.5308423789800687,-0.1534226873481909,0.0,1.0,0,45
1890,1,0.6709646620212742,1.3542564260595302,-0.1363907018458581,0.0,1.0,0,45
1890,1,0.6989307344251264,1.41070236935328,-0.1420755202259243,0.0,1.0,0,45
1890,1,0.7268968068289786,1.46714831264703,-0.1477603386059905,0.0,1.0,0,45
1890,1,0.6844734523188754,1.3474791791621623,-0.1363907018458581,0.0,1.0,0,45
1890,1,0.7130025764435336,1.4036426441255938,-0.1420755202259243,0.0,1.0,0,45
1890,1,0.7415317005681918,1.4598061090890249,-0.1477603386059905,0.0,1.0,0,45
1890,1,0.6965146540564079,1.3378796851277952,-0.1665885757244308,0.0,1.0,0,45
1890,1,0.7255456602304229,1.3936430393843573,-0.1735320534276072,0.0,1.0,0,45
1890,1,0.7394455810610199,1.3863180222997176,-0.1735320534276072,0.0,1.0,0,45
1891,1,0.3054659783460668,1.6786655817305702,-0.051202320133522,0.0,1.0,0,45
1891,1,0.3222370808410247,1.675527040350232,-0.051202320133522,0.0,1.0,0,45
1891,1,0.3260246622147233,1.6083301888919543,-0.0985808291337364,0.0,1.0,0,45
1891,1,0.338975959897869,1.6722209476696168,-0.051202320133522,0.0,1.0,0,45
1891,1,0.3420913945939409,1.6049895808441337,-0.0985808291337364,0.0,1.0,0,45
1891,1,0.3556809416427179,1.6687476342952228,-0.051202320133522,0.0,1.0,0,45
1891,1,0.3586080753323075,1.603653569877683,-0.0493126035732338,0.0,1.0,0,45
1891,1,0.3723503555913923,1.6651074475554772,-0.051202320133522,0.0,1.0,0,45
1891,1,0.3746264131448535,1.599987366965502,-0.0493126035732338,0.0,1.0,0,45
1891,1,0.3889825348164629,1.6613007514660048,-0.051202320133522,0.0,1.0,0,45
1891,1,0.4028510002856115,1.720531411054482,-0.1061512851423338,0.0,1.0,0,45
1891,1,0.3750722920596523,1.5326796112139558,-0.094788105628439,0.0,1.0,0,45
1891,1,0.3906072886299476,1.5961611666570954,-0.0493126035732338,0.0,1.0,0,45
1891,1,0.4055758161139419,1.6573279266932248,-0.051202320133522,0.0,1.0,0,45
1891,1,0.3402746072415222,1.3326233841527846,0.2078684475326748,0.0,1.0,0,45
1891,1,0.3909078440967177,1.530919213499484,-0.0474153881377064,0.0,1.0,0,45
1891,1,0.4065491037134295,1.592175351569288,-0.0493126035732338,0.0,1.0,0,45
1891,1,0.3324199132201304,1.2011206824076102,0.213931085820818,0.0,1.0,0,45
1891,1,0.3501759215628441,1.2652778162292309,0.1984164854144564,0.0,1.0,0,45
1891,1,0.3932931445252212,1.3179500729518003,0.2078684475326748,0.0,1.0,0,45
1891,1,0.451996390725416,1.5146683445236373,-0.0158072369404798,0.0,1.0,0,45
1891,1,0.4556069763004648,1.374838724568482,0.1307058834657918,0.0,1.0,0,45
1891,1,0.5943768905228235,1.5324396948795185,0.0328778088706733,0.0,1.0,0,45
1891,1,0.5908241654999706,1.3974305973749048,0.0303479774703447,0.0,1.0,0,45
