frameNum,pointNum,xPos,yPos,zPos,Doppler,SNR,cluster,global_cluster
147,1,-0.5546077014240316,1.6735831199362938,-0.1591075057282572,0.0,1.0,0,2
147,1,-0.4289869352221196,1.386798171738782,-0.0872026586178444,0.0,1.0,0,2
147,1,-0.4669333799062934,1.5094687143387595,-0.0474153881377064,0.0,1.0,0,2
147,1,-0.395355535691309,1.3248612755131417,-0.1527016203180779,0.0,1.0,0,2
147,1,-0.4150977357795045,1.3910186301700005,-0.0872026586178444,0.0,1.0,0,2
147,1,-0.4337372578043235,1.453480841256981,-0.045518172702179,0.0,1.0,0,2
147,1,-0.4011670269110807,1.395099987903598,-0.0872026586178444,0.0,1.0,0,2
147,1,-0.2989561316536324,1.7415919430805085,-0.1061512851423338,0.0,1.0,0,2
147,1,-0.2815255551946067,1.7444943756368532,-0.1061512851423338,0.0,1.0,0,2
147,1,-0.2915842990816616,1.80682414220035,-0.1099440086476312,0.0,1.0,0,2
147,1,-0.2546318727253111,1.6847951243557202,-0.1023585616370365,0.0,1.0,0,2
147,1,-0.2640668264159239,1.7472223602171726,-0.1061512851423338,0.0,1.0,0,2
147,1,-0.2735017801065366,1.8096495960786247,-0.1099440086476312,0.0,1.0,0,2
147,1,-0.2829367337971493,1.8720768319400776,-0.1137367321529285,0.0,1.0,0,2
147,1,-0.2208872926650344,1.6895504744160552,-0.1023585616370365,0.0,1.0,0,2
147,1,-0.2290718979732146,1.7521539117369784,-0.1061512851423338,0.0,1.0,0,2
147,1,-0.2372565032813947,1.8147573490579008,-0.1099440086476312,0.0,1.0,0,2
147,1,-0.2039810256167333,1.6916748336630036,-0.1023585616370365,0.0,1.0,0,2
147,1,-0.2115391977727136,1.7543569855254435,-0.1061512851423338,0.0,1.0,0,2
147,1,-0.2193935734672311,1.8194956407330865,-0.0549967510045768,0.0,1.0,0,2
147,1,-0.1801507726343545,1.6311234704928683,-0.0985808291337364,0.0,1.0,0,2
147,1,-0.1870543606367659,1.6936300268438726,-0.1023585616370365,0.0,1.0,0,2
147,1,-0.1939853438296631,1.7563846250851582,-0.1061512851423338,0.0,1.0,0,2
147,1,-0.2011879511275568,1.821598565833461,-0.0549967510045768,0.0,1.0,0,2
147,1,-0.1701089903774492,1.6954158584409815,-0.1023585616370365,0.0,1.0,0,2
147,1,-0.1764120915147507,1.758236627653865,-0.1061512851423338,0.0,1.0,0,2
147,1,-0.1829622101613252,1.8235193326033887,-0.0549967510045768,0.0,1.0,0,2
148,1,-0.8908481408288573,1.99485653720194,-0.3525712001703414,0.0,1.0,0,2
148,1,-0.3731866571452726,1.4028437826992826,-0.0872026586178444,0.0,1.0,0,2
148,1,-0.3894177426288129,1.4638579613176284,-0.0909953821231417,0.0,1.0,0,2
148,1,-0.3636047555782817,1.7937186139497558,-0.1099440086476312,0.0,1.0,0,2
148,1,-0.3456496887058343,1.7972649156444729,-0.1099440086476312,0.0,1.0,0,2
148,1,-0.3281030294654444,1.8030658137686,-0.0549967510045768,0.0,1.0,0,2
148,1,-0.2993602983676922,1.743946447365048,-0.0530995355690494,0.0,1.0,0,2
148,1,-0.3100562672261904,1.8062566367709727,-0.0549967510045768,0.0,1.0,0,2
148,1,-0.2819061570505963,1.746852803796854,-0.0530995355690494,0.0,1.0,0,2
148,1,-0.2919784996199793,1.8092668356229524,-0.0549967510045768,0.0,1.0,0,2
148,1,-0.3020508421893623,1.871680867449051,-0.0568939664401042,0.0,1.0,0,2
148,1,-0.2546318727253111,1.6847951243557202,-0.1023585616370365,0.0,1.0,0,2
148,1,-0.2469150514963561,1.7521411920448982,-0.0530995355690494,0.0,1.0,0,2
148,1,-0.2557371822728817,1.814744174898642,-0.0549967510045768,0.0,1.0,0,2
148,1,-0.2208872926650344,1.6895504744160552,-0.1023585616370365,0.0,1.0,0,2
148,1,-0.2293815863404514,1.7545226950267427,-0.0530995355690494,0.0,1.0,0,2
148,1,-0.2375772566333669,1.8172107675930136,-0.0549967510045768,0.0,1.0,0,2
148,1,-0.2039810256167333,1.6916748336630036,-0.1023585616370365,0.0,1.0,0,2
148,1,-0.2118251832180889,1.7567287472090245,-0.0530995355690494,0.0,1.0,0,2
148,1,-0.2193935734672311,1.8194956407330865,-0.0549967510045768,0.0,1.0,0,2
148,1,-0.1942475977548718,1.7587591279883743,-0.0530995355690494,0.0,1.0,0,2
149,1,-0.9244082254426996,2.070006892366497,-0.2045860527687871,0.0,1.0,0,2
149,1,-0.680392119819096,1.565447049531517,-0.0170697159306653,0.0,1.0,0,2
149,1,-0.8459653519188568,1.946398151288668,-0.3424943233466748,0.0,1.0,0,2
149,1,-0.876791004591129,2.017321851931353,-0.2429393858834698,0.0,1.0,0,2
149,1,-0.6647038912592306,1.5721725854828064,-0.0170697159306653,0.0,1.0,0,2
149,1,-0.6892299696713826,1.63018221746486,0.0354026406042028,0.0,1.0,0,2
149,1,-0.6247485286046766,1.519866375666384,-0.0493126035732338,0.0,1.0,0,2
149,1,-0.6489491928671287,1.5787409054927148,-0.0170697159306653,0.0,1.0,0,2
149,1,-0.6728939583470028,1.63699289370845,0.0354026406042028,0.0,1.0,0,2
149,1,-0.5942282826834168,1.5320565498486327,-0.0493126035732338,0.0,1.0,0,2
149,1,-0.6172466949021588,1.5914032861695415,-0.0170697159306653,0.0,1.0,0,2
149,1,-0.6401177279733722,1.6503700453085126,-0.0177022054049562,0.0,1.0,0,2
149,1,-0.5788782617036246,1.5379221313193878,-0.0493126035732338,0.0,1.0,0,2
149,1,-0.6013020655525264,1.597496080609001,-0.0170697159306653,0.0,1.0,0,2
149,1,-0.623582297331201,1.6566885979484969,-0.0177022054049562,0.0,1.0,0,2
149,1,-0.5852973065001104,1.6034291267787828,-0.0170697159306653,0.0,1.0,0,2
149,1,-0.4017093752421182,1.3969860605349802,-0.0436209572666516,0.0,1.0,0,2
149,1,-0.3901002416796073,1.466423539512275,-0.0151747474661889,0.0,1.0,0,2
149,1,-0.309637659871168,1.803818007421614,-0.1099440086476312,0.0,1.0,0,2
149,1,-0.3195978744572205,1.861842003713216,-0.1704771424883897,0.0,1.0,0,2
149,1,-0.2815255551946067,1.7444943756368532,-0.1061512851423338,0.0,1.0,0,2
149,1,-0.2915842990816616,1.80682414220035,-0.1099440086476312,0.0,1.0,0,2
149,1,-0.2546318727253111,1.6847951243557202,-0.1023585616370365,0.0,1.0,0,2
149,1,-0.2640668264159239,1.7472223602171726,-0.1061512851423338,0.0,1.0,0,2
149,1,-0.2735017801065366,1.8096495960786247,-0.1099440086476312,0.0,1.0,0,2
149,1,-0.2290718979732146,1.7521539117369784,-0.1061512851423338,0.0,1.0,0,2
149,1,-0.2372565032813947,1.8147573490579008,-0.1099440086476312,0.0,1.0,0,2
149,1,-0.2115391977727136,1.7543569855254435,-0.1061512851423338,0.0,1.0,0,2
149,1,-0.2190973699286939,1.817039137387884,-0.1099440086476312,0.0,1.0,0,2
150,1,-0.9567610212348892,1.980645921980311,-0.2429393858834698,0.0,1.0,0,2
150,1,-0.9841063147699576,2.037254984142649,-0.2498828635866462,0.0,1.0,0,2
150,1,-0.9369070549135018,1.9901143410530395,-0.2429393858834698,0.0,1.0,0,2
150,1,-0.9636849000211742,2.046994021157696,-0.2498828635866462,0.0,1.0,0,2
150,1,-0.8873999202859417,1.934930797655816,-0.2999828182935919,0.0,1.0,0,2
150,1,-0.9169593986715646,1.9993837503589824,-0.2429393858834698,0.0,1.0,0,2
150,1,-0.9431671175897643,2.0565283604856,-0.2498828635866462,0.0,1.0,0,2
150,1,-0.6703246849488275,1.5010432401799128,-0.0164397264147708,0.0,1.0,0,2
150,1,-0.6552809871016952,1.5076713236261357,-0.0164397264147708,0.0,1.0,0,2
150,1,-0.680392119819096,1.565447049531517,-0.0170697159306653,0.0,1.0,0,2
150,1,-0.6399157015471219,1.513543001962096,-0.0493126035732338,0.0,1.0,0,2
150,1,-0.6647038912592306,1.5721725854828064,-0.0170697159306653,0.0,1.0,0,2
150,1,-0.6247485286046766,1.519866375666384,-0.0493126035732338,0.0,1.0,0,2
150,1,-0.6489491928671287,1.5787409054927148,-0.0170697159306653,0.0,1.0,0,2
150,1,-0.5942282826834168,1.5320565498486327,-0.0493126035732338,0.0,1.0,0,2
150,1,-0.6172466949021588,1.5914032861695415,-0.0170697159306653,0.0,1.0,0,2
150,1,-0.6401177279733722,1.6503700453085126,-0.0177022054049562,0.0,1.0,0,2
150,1,-0.6013020655525264,1.597496080609001,-0.0170697159306653,0.0,1.0,0,2
150,1,-0.6069845089817343,1.662841483116661,-0.0177022054049562,0.0,1.0,0,2
150,1,-0.5271333768490677,1.4901849999723116,-0.0158072369404798,0.0,1.0,0,2
150,1,-0.3975805770054787,1.3323175289545046,-0.0417237418311242,0.0,1.0,0,2
150,1,-0.4157628676466613,1.3932475289063362,0.0290830617701804,0.0,1.0,0,2
150,1,-0.4018701179239054,1.397545059900266,-0.014542257991898,0.0,1.0,0,2
150,1,-0.4192858363456577,1.4581100289272555,0.0303479774703447,0.0,1.0,0,2
150,1,-0.3878748072227222,1.401493817344104,-0.014542257991898,0.0,1.0,0,2
150,1,-0.4046840152832266,1.4622299124257323,0.0303479774703447,0.0,1.0,0,2
150,1,-0.3738407093657785,1.4053024265803795,-0.014542257991898,0.0,1.0,0,2
150,1,-0.3900417261583118,1.466203574158024,0.0303479774703447,0.0,1.0,0,2
150,1,-0.3544008743993341,1.662741945111344,-0.1534226873481909,0.0,1.0,0,2
150,1,-0.3337258584300536,1.7352649124186683,-0.1061512851423338,0.0,1.0,0,2
150,1,-0.3456496887058343,1.7972649156444729,-0.1099440086476312,0.0,1.0,0,2
150,1,-0.3580569320944427,1.861778508368074,-0.0568939664401042,0.0,1.0,0,2
151,1,-0.7110292757752431,1.5503634970905953,0.0682617951738895,0.0,1.0,0,2
151,1,-0.7373752638788073,1.6078095962065766,0.0707911206248259,0.0,1.0,0,2
151,1,-0.91880136453025,2.0034000640713523,-0.1989012343887209,0.0,1.0,0,2
151,1,-0.9450617288802444,2.060659464908457,-0.2045860527687871,0.0,1.0,0,2
151,1,-0.6698219875411094,1.4999175609939095,0.0657424670567512,0.0,1.0,0,2
151,1,-0.6954903483775389,1.5573961536597347,0.0682617951738895,0.0,1.0,0,2
151,1,-0.721260567788716,1.6151028359789954,0.0707911206248259,0.0,1.0,0,2
151,1,-0.871285075279197,1.951049397229531,-0.2359959081802933,0.0,1.0,0,2
151,1,-0.6551826941388655,1.5074451710529806,0.0328778088706733,0.0,1.0,0,2
151,1,-0.6798818725276795,1.5642730719182962,0.0682617951738895,0.0,1.0,0,2
151,1,-0.7050737462461186,1.6222345668209512,0.0707911206248259,0.0,1.0,0,2
151,1,-0.640075735144614,1.513921517024279,0.0328778088706733,0.0,1.0,0,2
151,1,-0.6642054090601727,1.570993564180215,0.0682617951738895,0.0,1.0,0,2
151,1,-0.6888164179196079,1.6292040755653343,0.0707911206248259,0.0,1.0,0,2
151,1,-0.6249047691131041,1.5202464721122395,0.0328778088706733,0.0,1.0,0,2
151,1,-0.648851849681307,1.578504092393913,0.0341377249040385,0.0,1.0,0,2
151,1,-0.6728939583470028,1.63699289370845,0.0354026406042028,0.0,1.0,0,2
151,1,-0.571595028099934,1.4737028380858248,-0.0158072369404798,0.0,1.0,0,2
151,1,-0.5943768905228235,1.5324396948795185,0.0328778088706733,0.0,1.0,0,2
151,1,-0.61715410713045,1.5911645736978943,0.0341377249040385,0.0,1.0,0,2
151,1,-0.3967854423665775,1.3296529827503965,0.0972905030964996,0.0,1.0,0,2
151,1,-0.4155134016196397,1.3924115525536107,0.0581544907039418,0.0,1.0,0,2
151,1,-0.4192858363456577,1.4581100289272555,0.0303479774703447,0.0,1.0,0,2
151,1,-0.3341770312588307,1.737610863022846,-0.0530995355690494,0.0,1.0,0,2
151,1,-0.3461169816766367,1.79969468569546,-0.0549967510045768,0.0,1.0,0,2
151,1,-0.3575735189816151,1.8592649188702777,-0.1137367321529285,0.0,1.0,0,2
151,1,-0.3281030294654444,1.8030658137686,-0.0549967510045768,0.0,1.0,0,2
151,1,-0.3100562672261904,1.8062566367709727,-0.0549967510045768,0.0,1.0,0,2
152,1,-0.9640666875992736,1.8978965282917384,-0.2999828182935919,0.0,1.0,0,2
152,1,-0.5790230307263355,1.5383067432467756,0.0328778088706733,0.0,1.0,0,2
152,1,-0.510157894787162,1.4894039978492524,0.1420755202259243,0.0,1.0,0,2
152,1,-0.4404412177611763,1.3749716189961672,0.1740914818462604,0.0,1.0,0,2
152,1,-0.4595974199433282,1.434773547757733,0.1816632791484959,0.0,1.0,0,2
152,1,-0.4266697091629331,1.3793072096638612,0.1740914818462604,0.0,1.0,0,2
152,1,-0.4452269442356892,1.439297707178896,0.1816632791484959,0.0,1.0,0,2
152,1,-0.3932931445252212,1.3179500729518003,0.2078684475326748,0.0,1.0,0,2
152,1,-0.4128555339512377,1.3835048707661737,0.1740914818462604,0.0,1.0,0,2
152,1,-0.430811946206638,1.4436779380351856,0.1816632791484959,0.0,1.0,0,2
152,1,-0.3800941992550449,1.3218170418090618,0.2078684475326748,0.0,1.0,0,2
152,1,-0.399000073532038,1.3875641825405112,0.1740914818462604,0.0,1.0,0,2
152,1,-0.4163538673439007,1.4479138023071862,0.1816632791484959,0.0,1.0,0,2
152,1,-0.4708902285970189,1.637569660891485,-0.1023585616370365,0.0,1.0,0,2
152,1,-0.3668572448833862,1.3255518300695617,0.2078684475326748,0.0,1.0,0,2
152,1,-0.3851047134397676,1.391484739059097,0.1740914818462604,0.0,1.0,0,2
152,1,-0.4018541534432507,1.4520048764120197,0.1816632791484959,0.0,1.0,0,2
152,1,-0.3711708431987943,1.395266148269564,0.1740914818462604,0.0,1.0,0,2
152,1,-0.3873142544639301,1.4559507512457026,0.1816632791484959,0.0,1.0,0,2
152,1,-0.3571998561844683,1.3989080320341591,0.1740914818462604,0.0,1.0,0,2
152,1,-0.3727356243836554,1.459751032224058,0.1816632791484959,0.0,1.0,0,2
152,1,-0.4200358848765456,1.716416942433342,-0.1061512851423338,0.0,1.0,0,2
152,1,-0.3994040169547303,1.7860882720485571,-0.1099440086476312,0.0,1.0,0,2
152,1,-0.3946848252409108,1.8517420848334003,-0.1137367321529285,0.0,1.0,0,2
153,1,-0.9119574553463444,1.9371180959701,-0.1932164160086546,0.0,1.0,0,2
153,1,-0.5623434502543727,1.5405467569684888,0.1149860439185085,0.0,1.0,0,2
153,1,-0.5691486323969005,1.6089604491036822,0.0341377249040385,0.0,1.0,0,2
153,1,-0.4508640629890495,1.3605265185949174,0.2460334373704426,0.0,1.0,0,2
153,1,-0.4235651774214633,1.369271102291626,0.2460334373704426,0.0,1.0,0,2
153,1,-0.4434162936950772,1.4334443660787095,0.2267723717691114,0.0,1.0,0,2
153,1,-0.4098515168338575,1.373438220395801,0.2460334373704426,0.0,1.0,0,2
153,1,-0.4290599186319361,1.4378067833963746,0.2267723717691114,0.0,1.0,0,2
153,1,-0.3788693472031479,1.3175574916263295,0.2353326535205677,0.0,1.0,0,2
153,1,-0.3960968714379423,1.3774679958286051,0.2460334373704426,0.0,1.0,0,2
153,1,-0.4146606379363987,1.4420254212402954,0.2267723717691114,0.0,1.0,0,2
153,1,-0.4281413035197807,1.488905835458579,0.3140465526450596,0.0,1.0,0,2
153,1,-0.3656750488645325,1.3212802445464498,0.2353326535205677,0.0,1.0,0,2
153,1,-0.3823026166867336,1.3813600256158698,0.2460334373704426,0.0,1.0,0,2
153,1,-0.4002198915244706,1.4460998577502224,0.2267723717691114,0.0,1.0,0,2
153,1,-0.3524441833273937,1.3248708705490853,0.2353326535205677,0.0,1.0,0,2
153,1,-0.3684701319941497,1.3851139205578773,0.2460334373704426,0.0,1.0,0,2
153,1,-0.3857391234586947,1.450029685485918,0.2267723717691114,0.0,1.0,0,2
153,1,-0.354600800597071,1.3887293052682788,0.2460334373704426,0.0,1.0,0,2
153,1,-0.3712197818037455,1.453814511467901,0.2267723717691114,0.0,1.0,0,2
153,1,-0.3218020281542728,1.6732649091928635,-0.1023585616370365,0.0,1.0,0,2
153,1,-0.2989561316536324,1.7415919430805085,-0.1061512851423338,0.0,1.0,0,2
153,1,-0.3089403995346322,1.7997560636922003,-0.1647923241083234,0.0,1.0,0,2
153,1,-0.2817336604181698,1.864116586659497,-0.2082219973675876,0.0,1.0,0,2
154,1,-0.6703246849488275,1.5010432401799128,-0.0164397264147708,0.0,1.0,0,2
154,1,-0.6551826941388655,1.5074451710529806,0.0328778088706733,0.0,1.0,0,2
154,1,-0.6802900601551359,1.5652122305276388,0.0341377249040385,0.0,1.0,0,2
154,1,-0.6245298137668033,1.519334293856307,0.0657424670567512,0.0,1.0,0,2
154,1,-0.7918357037161166,1.926350212969907,-0.1251149026688205,0.0,1.0,0,2
154,1,-0.6550139112164352,1.639942576151467,0.1238163286172383,0.0,1.0,0,2
154,1,-0.7474275279105405,1.871316325681998,-0.1818467792485222,0.0,1.0,0,2
154,1,-0.5109765768265166,1.4917941368921674,0.1105621587130063,0.0,1.0,0,2
154,1,-0.4417589968696853,1.289713680306927,0.2763490461675014,0.0,1.0,0,2
154,1,-0.4644465581033442,1.355949927453428,0.2460334373704426,0.0,1.0,0,2
154,1,-0.4846468295835136,1.4149245417985743,0.2567342212203174,0.0,1.0,0,2
154,1,-0.42883998754129,1.2940667114070028,0.2763490461675014,0.0,1.0,0,2
154,1,-0.4508640629890495,1.3605265185949174,0.2460334373704426,0.0,1.0,0,2
154,1,-0.4704735881628898,1.4197001835776428,0.2567342212203174,0.0,1.0,0,2
154,1,-0.4158780945734229,1.2982903369201082,0.2763490461675014,0.0,1.0,0,2
154,1,-0.4235651774214633,1.369271102291626,0.2460334373704426,0.0,1.0,0,2
154,1,-0.4419873864446076,1.4288250972855714,0.2567342212203174,0.0,1.0,0,2
154,1,-0.3845555491951032,1.2431635762512003,0.263783210674982,0.0,1.0,0,2
154,1,-0.4028746141445216,1.3023841344872302,0.2763490461675014,0.0,1.0,0,2
154,1,-0.42119367909394,1.36160469272326,0.2889148816600208,0.0,1.0,0,2
154,1,-0.4276772747432552,1.4331734567307055,0.2567342212203174,0.0,1.0,0,2
154,1,-0.3767480962808888,1.31018062130184,0.2763490461675014,0.0,1.0,0,2
154,1,-0.3938791653605195,1.3697556926874197,0.2889148816600208,0.0,1.0,0,2
154,1,-0.4133243956727368,1.4373785000308807,0.2567342212203174,0.0,1.0,0,2
154,1,-0.3636276714760549,1.3138825309071778,0.2763490461675014,0.0,1.0,0,2
154,1,-0.3801621432379963,1.3736259313959478,0.2889148816600208,0.0,1.0,0,2
154,1,-0.3989301845089347,1.4414398066852896,0.2567342212203174,0.0,1.0,0,2
154,1,-0.350470884208721,1.317453053360197,0.2763490461675014,0.0,1.0,0,2
154,1,-0.3664071052196495,1.377358808662161,0.2889148816600208,0.0,1.0,0,2
154,1,-0.3823433262305781,1.4372645639641255,0.3014807171525402,0.0,1.0,0,2
154,1,-0.337279050146591,1.3208918316116434,0.2763490461675014,0.0,1.0,0,2
154,1,-0.352615426797757,1.380953951201461,0.2889148816600208,0.0,1.0,0,2
154,1,-0.367951803448923,1.4410160707912787,0.3014807171525402,0.0,1.0,0,2
154,1,-0.4012021645127725,1.6394556210668751,0.2550908985897023,0.0,1.0,0,2
154,1,-0.3835428252479199,1.7151588690239028,0.2119205403048599,0.0,1.0,0,2
154,1,-0.3812752009261625,1.7888281745500034,0.1282402138227405,0.0,1.0,0,2
154,1,-0.3767507000766483,1.858569595634988,0.0379324720045314,0.0,1.0,0,2
155,1,-0.7724585308300127,1.5206897850213847,0.0682617951738895,0.0,1.0,0,2
155,1,-0.8010806761580727,1.57703637488817,0.0707911206248259,0.0,1.0,0,2
155,1,-0.7078612296975434,1.393521203082695,0.2362243338873297,0.0,1.0,0,2
155,1,-0.7391907786241193,1.4551976855351307,0.1968068737529669,0.0,1.0,0,2
155,1,-0.7559635393270921,1.525815797684976,0.1193924434117361,0.0,1.0,0,2
155,1,-0.7852705219015151,1.5849681967998024,0.0707911206248259,0.0,1.0,0,2
155,1,-0.6938908574655882,1.4005300217687695,0.2362243338873297,0.0,1.0,0,2
155,1,-0.7099409325673429,1.4696894853863331,0.1968068737529669,0.0,1.0,0,2
155,1,-0.7394811468362882,1.5308423789800687,0.1534226873481909,0.0,1.0,0,2
155,1,-0.7681120330719248,1.5901128204034696,0.1238163286172383,0.0,1.0,0,2
155,1,-0.6798510967292287,1.4073987886260328,0.2362243338873297,0.0,1.0,0,2
155,1,-0.7070537422254323,1.4637125468930556,0.245676296005548,0.0,1.0,0,2
155,1,-0.7241360047801882,1.5381605255592328,0.1534226873481909,0.0,1.0,0,2
155,1,-0.7521727649608774,1.5977143075695577,0.1238163286172383,0.0,1.0,0,2
155,1,-0.6515690323989388,1.4207134334441516,0.2362243338873297,0.0,1.0,0,2
155,1,-0.6776400374909729,1.4775599459637423,0.245676296005548,0.0,1.0,0,2
155,1,-0.7064811150757231,1.5404464619308973,0.2043487430026244,0.0,1.0,0,2
155,1,-0.6373295569877464,1.4271579799516807,0.2362243338873297,0.0,1.0,0,2
155,1,-0.6628308029023281,1.4842623558694057,0.245676296005548,0.0,1.0,0,2
155,1,-0.6882312533785122,1.5411410227914084,0.2550908985897023,0.0,1.0,0,2
155,1,-0.7166469617385945,1.604771689998721,0.2119205403048599,0.0,1.0,0,2
155,1,-0.6230263491548107,1.4334598118568889,0.2362243338873297,0.0,1.0,0,2
155,1,-0.6458672524462123,1.4860121910285733,0.2781357889200671,0.0,1.0,0,2
155,1,-0.7278922763177629,1.6747354696603307,0.1647923241083234,0.0,1.0,0,2
155,1,-0.4802458263332747,1.2758825709192907,0.2763490461675014,0.0,1.0,0,2
155,1,-0.4866401926078902,1.3331567571267833,0.3173604374604207,0.0,1.0,0,2
155,1,-0.4110102344401501,1.429330764072999,0.3014807171525402,0.0,1.0,0,2
155,1,-0.4282594345094333,1.609867538350921,0.3725179761010405,0.0,1.0,0,2
155,1,-0.4441278640540857,1.6695184591480476,0.386321000112986,0.0,1.0,0,2
155,1,-0.4309339007815866,1.7609501354575956,0.2739948228261389,0.0,1.0,0,2
155,1,-0.4505018263381455,1.8409116819893248,0.0758497715266988,0.0,1.0,0,2
156,1,-0.7338122828322747,1.444609384308591,0.2781357889200671,0.0,1.0,0,2
156,1,-0.7193297397723476,1.4518751548073985,0.2781357889200671,0.0,1.0,0,2
156,1,-0.7047752643410983,1.4589957390071076,0.2781357889200671,0.0,1.0,0,2
156,1,-0.7317830755658484,1.514906159662489,0.2887942771816025,0.0,1.0,0,2
156,1,-0.7613515128799097,1.576117479402331,0.2645428607079206,0.0,1.0,0,2
156,1,-0.7790474591474473,1.654799707910625,0.1282402138227405,0.0,1.0,0,2
156,1,-0.6901503119738761,1.4659704248552636,0.2781357889200671,0.0,1.0,0,2
156,1,-0.6352757650142278,1.4225589690129423,0.2674350050701922,0.0,1.0,0,2
156,1,-0.6066994320649245,1.434979134714396,0.2674350050701922,0.0,1.0,0,2
156,1,-0.5645487911196638,1.3352834912465532,0.4484519251877542,0.0,1.0,0,2
156,1,-0.551167951848712,1.3408621213253633,0.4484519251877542,0.0,1.0,0,2
156,1,-0.5153191140285587,1.290192072151034,0.4297602716338,0.0,1.0,0,2
156,1,-0.540951031479416,1.3543660874143089,0.4193697074876452,0.0,1.0,0,2
156,1,-0.502391642886517,1.2952806682269074,0.4297602716338,0.0,1.0,0,2
156,1,-0.5273805493095655,1.3597077897131165,0.4193697074876452,0.0,1.0,0,2
156,1,-0.5137573295266238,1.364913522372117,0.4193697074876452,0.0,1.0,0,2
156,1,-0.5000827344411558,1.369982764822406,0.4193697074876452,0.0,1.0,0,2
156,1,-0.452887367954873,1.32220291658689,0.4018902122661668,0.0,1.0,0,2
156,1,-0.4013999523825033,1.211263714740549,0.3669312218232098,0.0,1.0,0,2
156,1,-0.420521433827198,1.268964659916478,0.3844107170446883,0.0,1.0,0,2
156,1,-0.4396429152718927,1.3266656050924068,0.4018902122661668,0.0,1.0,0,2
156,1,-0.5954950215931109,1.8590193672291928,-0.1761619608684559,0.0,1.0,0,2
156,1,-0.6283749655412137,1.961664142376781,-0.3324174465230082,0.0,1.0,0,2
156,1,-0.4078109731091725,1.2731063563727796,0.3844107170446883,0.0,1.0,0,2
156,1,-0.4298401041062885,1.3418770088247651,0.3597872169612354,0.0,1.0,0,2
156,1,-0.594297556559179,1.921202482491356,-0.2221089527739405,0.0,1.0,0,2
156,1,-0.3950597316355005,1.2771207432600535,0.3844107170446883,0.0,1.0,0,2
